,permno,date,ret,pred
33058,83879,202106,0.003339,0.017233877688324687
33059,19599,202102,0.255543,0.00039866611610497524
33060,77660,202112,0.100464,0.02025159165532859
33061,13046,201908,-0.139206,0.019601006508203112
33062,19514,202012,0.104296,0.011570119455911729
33063,82303,202012,0.036555,0.011041230471417508
33064,89866,202003,-0.306626,0.01869270326041451
33065,91531,201803,-0.008487,0.021810121472247767
33066,16751,202110,0.024548,0.013608068475833037
33067,77660,202109,0.009695,0.010820251078559634
33068,24440,201910,-0.042585,0.01696866462305576
33069,80957,202102,0.124048,0.013716724373300564
33070,92585,201802,-0.044751,0.016536657617257495
33071,60687,201909,0.068139,0.01631248564914812
33072,13610,202111,-0.042647,0.025528968515558435
33073,88949,201901,0.348923,0.021769829258579676
33074,80329,202103,0.006597,0.014859520492957187
33075,32803,201801,-0.063647,0.009602362512322587
33076,89692,202007,0.297784,0.015478976336415262
33077,75654,201808,0.020178,0.014234243791777276
33078,62498,201810,-0.140925,0.01370942340575243
33079,89382,202109,-0.100573,0.01024539232992492
33080,85035,201802,0.124565,0.015817860252866314
33081,16479,202110,-0.015689,0.018843972154953197
33082,14984,201802,-0.023161,0.017385047395795453
33083,82581,202011,0.011482,0.014123121202492483
33084,92261,202112,0.101875,0.018572500684435358
33085,90866,202008,0.010984,0.01339232452789671
33086,17929,202111,-0.049758,0.0197742328193859
33087,17701,202108,0.096761,0.019631537989157007
33088,83143,202002,-0.037963,0.015806466226213414
33089,79210,201903,-0.017372,0.015584461717072555
33090,82833,201811,0.01958,0.019778639309088165
33091,12542,201905,-0.109675,0.014831537923918656
33092,75912,201804,0.055634,0.015439363913660839
33093,89134,202112,-0.026467,0.029478533316405382
33094,89469,201810,-0.003022,0.017594635171599184
33095,81696,202112,0.03808,0.024190466246378897
33096,79210,201902,0.004431,0.014628200250124561
33097,44601,201903,0.050722,0.015209438524166466
33098,89056,202004,0.127145,0.023855223498496822
33099,80329,202109,-0.048439,0.02158855594027154
33100,15071,202110,0.066987,0.02195332353362938
33101,18886,202003,-0.261919,0.013832597510452314
33102,80286,201806,0.029337,0.01714622791133011
33103,80539,201808,0.264068,0.028020682998005596
33104,93094,201812,-0.042356,0.02101393603385438
33105,79545,201807,0.066265,0.022302205301282185
33106,90569,202001,0.035615,0.01962338899947746
33107,81073,202102,0.242799,0.013951288326788009
33108,14984,201807,0.016722,0.01760536518288512
33109,81696,202103,0.148842,0.0155070080065502
33110,14785,202105,-0.04935,0.017652296161448474
33111,14297,202011,0.157767,0.01652872952467707
33112,14061,202012,0.046309,0.015893284638693175
33113,13181,202001,0.02487,0.021285812662645762
33114,77462,201804,0.044721,0.013780885424802616
33115,87541,202002,-0.053577,0.021553121642579467
33116,76095,202004,0.42735,0.024662944017142044
33117,88664,201803,0.031117,0.01890787982192437
33118,89462,202107,-0.008766,0.023170637513623606
33119,93296,201803,-0.019485,0.01931760792574539
33120,16000,202003,-0.291349,0.019105627569046733
33121,86719,201804,0.068436,0.01931824447643729
33122,93145,202111,0.004497,0.017396400740402544
33123,14252,201912,0.03673,0.017298890409766295
33124,68196,202106,-0.017339,0.01618318988359608
33125,83879,202107,0.020877,0.019053527981657017
33126,91668,202010,0.094075,0.013097608505707542
33127,13586,202102,0.026992,0.01617942799313329
33128,14785,202107,0.091158,0.019231621446239917
33129,92096,201804,0.006954,0.016565338515390222
33130,16382,202004,0.260216,0.020126628573087942
33131,44601,201902,0.034371,0.012650609165293702
33132,93094,202003,-0.719741,0.01987778755428081
33133,80307,202102,0.232157,0.008102839441748381
33134,62308,202110,0.002106,0.0206238327565964
33135,62308,202111,-0.027859,0.01911622683965236
33136,90829,201805,0.068041,0.02017646996784745
33137,28388,202106,-0.012902,0.016983400341498145
33138,17987,202111,-0.001168,0.017038010819657497
33139,13181,202003,-0.276435,0.01752627028862224
33140,93101,202102,0.101685,0.01673152411367083
33141,51625,202105,-0.007859,0.018103286625550757
33142,77078,201906,0.097142,0.009870249048736457
33143,12476,201911,-0.060442,0.015654473044550386
33144,52898,201908,0.061366,0.01601734539218752
33145,12374,202102,-0.023842,0.020561775136530784
33146,80957,201908,0.010086,0.014233073346336111
33147,13688,201906,0.340351,0.021570586247527605
33148,17701,202107,0.00318,0.01337461208068301
33149,38762,201810,0.025482,0.018082754504563578
33150,19455,202106,0.132184,0.02864212088928028
33151,12476,201908,-0.071704,0.01562934237940153
33152,71271,202103,-0.031156,0.012194383346216642
33153,28804,201801,-0.105836,0.01612555748397778
33154,91461,201908,0.053333,0.015270592854418064
33155,25419,201912,0.030957,0.017337162638371165
33156,81696,202006,0.090363,0.01027502952921125
33157,19495,202108,-0.125477,0.017713615323066582
33158,84129,201811,0.040595,0.019756050604256892
33159,86072,202002,-0.074487,0.01815503349549067
33160,80864,202110,0.02626,0.02192839111283474
33161,89475,201903,0.064423,0.01535188215961697
33162,88893,201804,-0.028949,0.018963487981669754
33163,76712,202004,-0.015199,0.020918827181848676
33164,62308,201904,0.071782,0.017334461417144856
33165,86218,201811,0.015269,0.017661179520671283
33166,85254,201803,0.077037,0.017181813719491415
33167,77129,202107,0.023022,0.01835331927099268
33168,85265,201809,-0.058022,0.016951492106392275
33169,13752,202106,-0.023322,0.016255400002844818
33170,47626,202008,-0.022823,0.016389680823440098
33171,53065,201807,-0.037969,0.014254114038236614
33172,89475,201909,0.078696,0.011036521005711952
33173,82307,201909,0.012418,0.017347377451249077
33174,88664,201801,0.065835,0.017871425054610632
33175,71271,202111,-0.006908,0.017742897098377404
33176,82307,201904,0.017499,0.019837349087506485
33177,14414,201909,-0.02298,0.015492079458140972
33178,28804,201812,-0.169397,0.01142756982613579
33179,87541,201903,0.047913,0.015727571753623236
33180,86072,202006,5.9e-05,0.01693876670957934
33181,53065,201812,-0.122128,0.01797526882029
33182,57809,201911,0.057522,0.016831772749041324
33183,90178,201903,0.099412,0.017237157465592505
33184,93296,202103,0.01152,0.015647450258612014
33185,60206,201803,-0.068208,0.01772755978731358
33186,77496,201908,-0.046515,0.018240820281027546
33187,14414,202002,-0.075132,0.015809275261843374
33188,17907,202102,-0.216111,0.012154911966431241
33189,87006,202105,-0.077694,0.01310745872423022
33190,82759,202011,0.351614,0.019125186862339816
33191,77649,201901,0.067478,0.021219259698957632
33192,82303,201812,-0.019452,0.01650723231119553
33193,16865,202104,0.09645,0.01980376264628521
33194,75652,202001,0.061224,0.015356559426938275
33195,17743,201901,0.040319,0.018433811423772324
33196,79210,202002,-0.148004,0.020310280351598528
33197,91068,201804,0.310173,0.015152954218927282
33198,18579,202003,-0.206984,0.021628218593244958
33199,18213,202111,-0.539279,0.019650807885759694
33200,76661,201907,0.024739,0.019398549651267506
33201,29938,201805,0.029043,0.01872997088193934
33202,75912,202007,0.099884,0.01530496186777728
33203,88403,202011,0.099228,0.017630320814453097
33204,60986,202012,-0.001411,0.007910676556004269
33205,91461,202101,0.015041,0.01623995000665858
33206,91277,201806,0.043778,0.021388568126095762
33207,29938,201908,0.078898,0.016726033817679994
33208,88490,201802,0.050898,-0.00045436852337738323
33209,21186,202010,0.080887,0.011398037470505877
33210,90796,201804,0.025037,0.01489155042250441
33211,90756,202106,-0.051735,0.01568202880140811
33212,80329,202104,-0.0497,0.01968086561388397
33213,88893,202010,-0.035374,0.017642710444010907
33214,14182,201804,0.020278,0.013872444939292891
33215,88439,202009,0.111377,0.020176294492263054
33216,90071,201801,-0.085674,0.019966000850535445
33217,14136,201910,0.285373,0.01849170714732467
33218,27991,201807,0.007013,0.016597947994017127
33219,25419,201907,0.021916,0.008977867115778186
33220,42906,202006,0.033183,0.020128991888709293
33221,29938,201804,0.00075,0.01846174120818109
33222,59300,201803,0.059488,0.0200862777852035
33223,16917,201907,0.052702,0.01339186885467187
33224,19583,201908,-0.165711,0.015457826822409426
33225,25232,202004,0.415177,0.035631725423886575
33226,17929,201807,0.020549,0.015547516410630527
33227,16449,201812,-0.077506,0.01788346473988503
33228,16865,201907,-0.037978,0.012051251114898947
33229,51625,202107,0.166076,0.018916228515537013
33230,83534,202109,0.007458,0.01719651841439053
33231,14035,202107,-0.052078,0.013907409976112835
33232,27991,201805,-0.011056,0.016715778056726242
33233,60986,202101,0.131418,0.015044584974729835
33234,79210,201808,0.013781,0.01603974963688666
33235,79094,202109,-0.055196,0.01786679183031778
33236,19623,202112,-0.288469,0.01388980876220993
33237,92490,201812,-0.066313,0.017739499508724124
33238,90386,201801,0.063913,0.013955665322001105
33239,16084,201910,-0.034793,0.01729876457177325
33240,90177,202012,-0.056477,0.01224532468552867
33241,60580,202010,-0.022037,0.012992433144320623
33242,65307,201809,-0.037926,0.015508606920872348
33243,79545,201810,-0.078775,0.01810490281802482
33244,87541,201907,0.059274,0.01262454126935203
33245,90790,202004,-0.008676,0.021451020128625875
33246,84129,201905,-0.120819,0.01320169948657502
33247,29938,201808,-0.011827,0.01792602182834445
33248,85926,202107,-0.042194,0.019569523797044228
33249,87445,201905,-0.051145,0.01649634462560992
33250,14785,202106,0.006013,0.019753900227552613
33251,91594,201912,-0.160823,0.015475163962066218
33252,88159,201801,-0.002961,0.017731370450322866
33253,14984,201805,-0.041322,0.016000584682287468
33254,15395,202003,0.04513,0.021644160895449484
33255,36397,202109,0.003051,0.021045190238839037
33256,68196,201911,0.076936,0.016986258412592964
33257,63263,201804,-0.046904,0.021050156246872818
33258,90312,202001,-0.127584,0.01683735910018879
33259,93132,201804,0.033221,0.014058928175070737
33260,27991,201808,-0.023374,0.01606733341255491
33261,84129,202104,0.015284,0.015801330283833275
33262,52329,201807,0.065207,0.01911527688628841
33263,85035,201905,-0.190848,0.016144698639740128
33264,85663,201904,0.233435,0.020077372220604718
33265,27991,202101,-0.048405,0.015900347415886695
33266,51369,201909,0.094959,0.016848995269954696
33267,86314,201801,0.047782,0.02067483082987822
33268,18572,201910,-0.431772,0.020070490678529306
33269,61815,201901,0.190832,0.024775914791093763
33270,13963,202111,-0.055895,0.024618670170238666
33271,90569,201907,0.04791,0.010223530483403312
33272,13405,202009,-0.044169,0.021534257184249287
33273,68196,201908,-0.034905,0.013350912072163247
33274,36397,202103,0.053086,0.008741908706292753
33275,12542,202104,0.019881,0.014512324710871972
33276,18452,202009,-0.071453,0.016385409583310445
33277,84519,202108,-0.017372,0.014737844329772064
33278,76661,201912,-0.055503,0.014627431903024068
33279,53065,201803,-0.015812,0.013902433795175556
33280,80080,201906,0.20841,0.01984437276960275
33281,25419,201903,-0.060914,0.01364707980506516
33282,16449,201902,0.161215,0.016873831249123776
33283,51369,201802,-0.007635,0.015743024470939587
33284,75654,201804,-0.110406,0.020044847194141346
33285,23579,202009,-0.0842,0.013831118028249344
33286,21608,202110,0.132075,0.020547103382890387
33287,80102,201812,-0.016138,0.016337107810899004
33288,14641,202003,-0.192914,0.01800357119526256
33289,17929,201906,0.04069,0.019658620580945328
33290,14297,201909,0.079464,0.019138989715515767
33291,88949,201811,0.114912,0.021157270649628846
33292,51369,202004,0.154514,0.022592144035721747
33293,63263,201809,-0.041285,0.017908165077926537
33294,44601,201807,0.123213,0.020060808292083128
33295,25129,202104,0.015664,0.016638698483423982
33296,90790,202005,0.054843,0.018694048977388168
33297,77660,201908,-0.053093,0.01650411523484098
33298,93296,201809,-0.064212,0.019515437218955923
33299,89692,202012,0.028011,0.023487812612394646
33300,76736,201804,-0.236197,0.01585224099400937
33301,92050,201911,0.277869,0.01891451404933944
33302,16523,202009,-0.040003,0.01523385059178163
33303,79452,202011,0.071444,0.014534740809715833
33304,89533,202006,-0.105548,0.019976339018147507
33305,20558,202109,0.094458,0.01731985988293141
33306,89462,202108,-0.055355,0.02185574281652965
33307,15052,202112,0.056011,0.018733482774947297
33308,14061,202009,-0.003841,0.01725978324665066
33309,91531,201804,-0.185448,0.018892651845183538
33310,90569,202101,-0.073355,0.010780086548008487
33311,77857,202003,-0.329798,0.01972698096545418
33312,83534,202010,0.026102,0.020458366809047966
33313,16140,201902,0.093155,0.012462605430055007
33314,13904,201805,-0.007641,0.015582628144293016
33315,83143,201907,-0.060383,0.016320564470444145
33316,93147,202008,-0.000465,0.017522941841970535
33317,82581,201903,0.013659,0.019621371515858965
33318,13739,202107,0.016246,0.019112362463282708
33319,88159,201802,-0.148796,0.019680469119674884
33320,59504,201902,0.041383,0.010763981842902129
33321,87034,202002,-0.020817,0.019451248478561868
33322,83862,202005,0.124846,0.011627096008612649
33323,90312,201903,-0.028768,0.017279512341819188
33324,75418,201811,0.16405,0.018004107739829106
33325,83143,201803,0.063176,0.02116062155935223
33326,80307,201810,-0.108687,0.014794260874035976
33327,20339,202106,0.107548,0.0226333644079107
33328,88661,201908,-0.332363,0.01748225136259167
33329,13947,201806,-0.123429,0.02578970149065566
33330,90178,201909,-0.003346,0.014116229374652733
33331,16479,202011,0.034984,0.015882571496347454
33332,71271,201811,0.050526,0.01889587412799331
33333,84588,201907,0.104579,0.01370187678193633
33334,19779,202105,0.031228,0.00840014926526305
33335,88373,201904,-0.040982,0.016741931586604294
33336,85246,202001,-0.024527,0.01623363274233049
33337,86218,202008,0.025933,0.014545010809070273
33338,80329,202101,-0.01891,0.011019327121796794
33339,75652,202110,-0.102669,0.01865302999190918
33340,93094,201803,0.175177,0.01935855290594289
33341,87034,201809,-0.01692,0.018274130375553293
33342,90312,201905,-0.175054,0.013471052998505081
33343,85888,201803,0.174091,0.01737288330217244
33344,11533,202004,0.147064,0.021816170152093833
33345,77606,202109,-0.175261,0.02544204919967437
33346,60986,201902,-0.223951,0.014310791302055356
33347,16383,202012,0.20635,0.0029437490067413807
33348,24643,201903,0.033532,0.017620038341172053
33349,80329,202106,-0.021894,0.0212867237945738
33350,76221,202101,0.015953,0.008293821837866748
33351,77462,201803,0.024056,0.010120171878283957
33352,61516,202002,-0.024659,0.019296590956283173
33353,86979,202107,0.028885,0.015843218091216645
33354,89781,201907,-0.072377,0.017507642182394197
33355,16347,201806,-0.024756,0.01999862235801907
33356,17023,202012,0.103565,0.02296826258904333
33357,79210,201811,0.053452,0.01677298134716986
33358,13641,202102,0.222085,0.008174525578425483
33359,83534,202101,0.145018,0.018473345422643443
33360,79785,201810,-0.093804,0.018805628331717714
33361,84588,201804,0.034326,0.015994550529595267
33362,87662,201909,0.084595,0.017526963182435726
33363,53065,201809,-0.020557,0.01756371044815304
33364,16431,202005,-0.017438,0.01652627302835296
33365,91277,201809,0.068302,0.020540778936411062
33366,63263,201905,-0.036931,0.017606336289737116
33367,77496,202012,0.120162,0.008856230198321088
33368,79545,202001,-0.209544,0.018110704574040373
33369,53065,202001,-0.017316,0.017536322676965255
33370,13432,201907,-0.138093,0.015286653935486692
33371,82581,201904,0.065713,0.019382533024193446
33372,14329,202108,-0.006547,0.024101730147618943
33373,90516,201806,0.058105,0.01667431899491491
33374,91547,201807,0.159661,0.018988789306847866
33375,80080,201909,0.138902,0.01961916284500269
33376,63467,201905,-0.00315,0.015088282452375631
33377,86144,202104,0.093942,0.01901971559229882
33378,14617,202106,0.160928,0.016855855933187218
33379,16383,202106,0.36986,0.027255186683595407
33380,85593,201805,-0.032149,0.021907284787242316
33381,13752,201910,-0.098862,0.012069655794551402
33382,90272,201801,0.046094,0.020428417221011762
33383,91702,201911,0.00087,0.01765404069481729
33384,86979,201902,0.051272,0.018292487915210813
33385,17726,201910,0.102634,0.018194550369005642
33386,90178,201910,0.078587,0.018240318288223173
33387,19413,202106,0.024492,0.016055411134141415
33388,86218,202010,-0.091769,0.015936382004096146
33389,77496,201910,0.155638,0.014332667483185818
33390,18420,202011,0.087481,0.01687720616079911
33391,92778,202108,0.017706,0.02451097658028809
33392,36397,202110,0.041743,0.023158267826197815
33393,63263,201903,0.084515,0.01599050685987196
33394,86979,202110,0.072674,0.020018696941357533
33395,76795,201811,0.081179,0.019342828758835483
33396,76185,201908,0.099379,0.013426638102284012
33397,76221,202109,-0.109897,0.018027516845352504
33398,18580,202101,0.251574,0.03952789137228766
33399,51131,202009,-0.024034,0.013650034922860321
33400,18485,202007,0.546685,0.01214071794204704
33401,83597,201903,0.055704,0.01631209279651121
33402,85945,202012,0.056975,0.01016491934072538
33403,16736,202107,0.032345,0.014069207515032142
33404,17685,201904,0.093171,0.023808490161584143
33405,58819,201803,0.05718,0.01847809795269144
33406,67847,202009,-0.118471,0.013622932136247455
33407,12476,201906,0.020801,0.01794793190673831
33408,92585,201810,-0.074333,0.01729836276843314
33409,85414,202005,-0.0144,0.011839631460876993
33410,20558,202110,-0.049745,0.01715239989955233
33411,16753,201810,-0.100882,0.01294289079567297
33412,14763,202002,-0.156628,0.01873190866161328
33413,19226,202106,-0.046516,0.021403368718245837
33414,90455,202005,0.049222,0.011252028108500456
33415,86964,201802,0.027536,0.013761433737952654
33416,85002,201811,-0.032072,0.024529353216701973
33417,90516,201812,0.029694,0.018806185521556995
33418,21792,202006,0.050056,0.016153773384928155
33419,91321,201910,-0.024646,0.017472018449827334
33420,16479,202111,-0.06237,0.017926977873736143
33421,28388,202107,-0.067924,0.017221394076457695
33422,65402,201801,0.092689,0.01901268862198592
33423,14811,202103,-0.013895,0.014841547267356592
33424,83534,202105,0.018309,0.0183190629911753
33425,27991,201802,-0.037398,0.01928697582195644
33426,51369,201804,-0.287902,0.017797679544898987
33427,34032,201901,0.112517,0.018783746237425437
33428,78947,201812,-0.018587,0.015800998469114973
33429,13003,202103,0.002103,0.012383947756885796
33430,90312,201907,-0.02721,0.008145337525861607
33431,14061,202010,-0.007374,0.015660545091986916
33432,92778,202003,-0.301195,0.01916969587807106
33433,90720,202103,0.071767,0.016279375508063288
33434,32986,201803,0.04659,0.018452490838320706
33435,82486,202107,-0.038402,0.02030920397831485
33436,19583,201811,-0.048825,0.018040199847681786
33437,15052,202104,0.068358,0.021429258343064132
33438,84656,201808,-0.124439,0.019977342508978795
33439,77610,201907,0.122408,0.009319449543720496
33440,91705,202002,0.018886,0.017124250129582817
33441,84129,201902,0.080059,0.011923558060523254
33442,52898,201907,0.01402,0.015515603779133698
33443,16736,201804,0.096976,0.015627884229176145
33444,29209,202106,-0.054018,0.018009606784525928
33445,65402,201805,0.028036,0.018346396342293167
33446,13752,202105,0.012632,0.015430601411070638
33447,14009,202003,-0.147814,0.018142387462413853
33449,89509,201804,0.075829,0.018447623603924816
33450,76230,201804,-0.035675,0.02034396141260089
33451,18062,202004,0.103618,0.020726749357984867
33452,17726,201909,0.003341,0.018733442123717213
33453,15052,202101,-0.08711,0.01095002572241726
33454,65307,201910,0.05784,0.015560704739128038
33455,60206,201911,-0.006947,0.017267408995638354
33456,82303,201808,0.021388,0.017140188373347187
33457,18768,202108,-0.278816,0.026331047435344777
33458,27991,201804,0.017481,0.01614989276156128
33459,20065,202109,0.02082,0.015055051139470664
33460,15789,201909,-0.176976,0.012297033618664674
33461,13738,202001,-0.127374,0.016748950968433617
33462,18572,202011,-0.017763,0.021153894417146952
33463,92261,202110,0.038729,0.01973989746573743
33464,27422,202105,0.12654,0.03218598009985901
33465,83597,201812,-0.146531,0.015900253622137296
33466,18267,201909,0.006404,0.020095203262357746
33467,79210,201904,0.067122,0.016356394186002286
33468,14329,201908,0.132081,0.015471249615457656
33469,13914,201812,-0.037227,0.01632161011310591
33470,64282,201811,0.03979,0.015548950298550725
33471,93306,202106,-0.076264,0.02204143587618399
33472,79452,202006,0.005242,0.017214033434294514
33473,90071,202103,0.033416,0.020278338712284842
33474,51625,202106,0.014711,0.01926930230436915
33475,16082,202109,-0.003148,0.01528836972228654
33476,87541,201902,0.013465,0.01292190117191664
33477,76736,201803,0.015417,0.01666811641217298
33478,92778,201910,0.025183,0.017362092149273506
33479,17929,202110,0.018536,0.021255073795138357
33480,20680,202107,0.032597,0.015725407408148546
33481,87034,202007,0.150865,0.014479124215411684
33482,27991,201806,0.011933,0.01752987983188349
33483,89866,201904,0.060606,0.015990664385511263
33484,88182,202010,0.156754,0.010656027923349375
33485,12089,202101,-0.00768,0.01180928223456159
33486,13142,202112,0.096082,0.018947707837373234
33487,91090,202109,0.004621,0.024881446362584506
33488,86144,201910,-0.013765,0.01453489184571951
33489,85459,202004,0.070997,0.018752914845584348
33490,21893,202112,-0.081849,0.018336177957436296
33491,89781,201906,0.006186,0.018738225612116546
33492,17929,201908,-0.041006,0.019031317628145042
33493,88893,202006,0.015411,0.016510727066441036
33494,76712,201809,0.040119,0.016291260789511857
33495,16431,202110,-0.080169,0.020726544017816498
33496,51369,201803,0.006828,0.01871216064532041
33497,91594,201811,-0.025354,0.018952135395233285
33498,91041,201806,0.139338,0.017595639200033167
33499,63467,201906,0.061134,0.01711481264301925
33500,82303,201902,0.03223,0.01629415753839384
33501,90401,202108,-0.003505,0.018416994581099497
33502,93101,201905,-0.167622,0.01327698935648667
33503,85002,202003,-0.145453,0.011023709689756939
33504,60687,201811,0.038289,0.02004389567730578
33505,88182,201801,0.181471,0.015857633210821176
33506,53065,201905,-0.067174,0.015145819132040654
33507,24440,202001,0.039746,0.016236114553921745
33508,13169,202012,0.196364,0.022515501144377458
33509,53065,201811,0.023748,0.019060679108204068
33510,92680,201810,-0.032743,0.016161345770539265
33511,68196,201910,0.011223,0.01502400695433801
33512,81073,202101,0.01868,0.011557757408087281
33513,18141,202110,0.070948,0.014612094157945912
33514,14641,201909,-0.091272,0.018541235628061897
33515,16932,202004,0.385802,0.02776767395357689
33516,60687,201903,-0.034618,0.01581868691494992
33518,85035,201804,-0.043293,0.02050888461582826
33519,80957,202105,0.04303,0.019765349655352184
33520,29938,201809,-0.031953,0.01958226147874249
33521,60206,201903,-0.02175,0.019216491006078633
33522,84392,201911,-0.008221,0.016104719239705887
33523,90829,201906,0.160785,0.01943915287051197
33524,64282,202011,0.212434,0.008008596288775479
33525,92261,202105,-0.03766,0.013887271756340223
33526,77857,202105,-0.036316,0.015112278939723223
33527,84392,202001,-0.015852,0.018151282809753408
33528,90516,201809,-0.036049,0.01738030667499696
33529,76185,201905,-0.080031,0.01347480538102349
33530,91068,201803,0.014761,0.016632032335018095
33531,14984,201803,-0.047141,0.018568882243587416
33532,85926,201801,-0.039554,0.01662538565585002
33533,81696,201907,-0.118459,0.01105713950825983
33534,85246,202103,0.029084,0.008093451162431278
33535,13904,201801,0.049323,0.012363827417604452
33536,18480,202107,0.025662,0.016911982365265563
33537,85926,202111,0.047202,0.01699147012989658
33538,19291,202102,0.096501,0.01579380396679874
33539,79133,202109,-0.114614,0.01691615139699504
33540,16753,201812,-0.066139,0.01463955620377469
33541,89781,201904,-0.086855,0.021488735593380433
33542,88281,202006,-0.029556,0.01196896100746677
33543,58413,202106,0.034021,0.01767239571025855
33544,88893,201807,0.060736,0.017473594981567232
33545,13760,202108,0.075322,0.028076324542555185
33546,85265,201807,0.025664,0.016149151940367444
33547,87137,201909,0.098226,0.02014247394386596
33548,75652,202108,-0.023834,0.018575430787695288
33549,75652,202101,0.220725,0.018679493965746273
33550,14209,201805,-0.070603,0.020345127441441724
33551,92585,201809,0.006097,0.01765600576667809
33552,14329,201907,0.003605,0.013834548645739339
33553,16082,202110,0.177922,0.020013506019843696
33554,77649,201807,0.090087,0.016924746457620467
33555,12476,202106,0.14385,0.016776478052859332
33556,93296,201804,-0.021416,0.018712152766150705
33557,91461,202007,0.123034,0.01789557864625494
33558,79452,202007,-0.004495,0.01763017665390485
33559,15397,202112,0.022684,0.014438306627182276
33560,57817,201812,-0.118404,0.022689792400996334
33561,92585,201811,0.015857,0.019339486821971452
33562,83534,201807,0.022903,0.022560819557076582
33563,76661,201909,-0.052207,0.022071714906813592
33564,14273,202010,0.027996,0.017327923871928948
33565,88403,202007,0.0697,0.016779704787879712
33566,14329,202109,-0.055476,0.020508670186859757
33567,89692,202105,0.150568,0.016674516662659865
33568,19413,202104,-0.020975,0.015579318844396325
33569,15534,202104,0.083514,0.033689031759272986
33570,13739,201910,-0.026098,0.018807975089189268
33571,13003,201908,0.069079,0.017356041378741922
33572,11600,201809,-0.052417,0.02214685115832224
33573,13267,201912,0.042945,0.01451622252868763
33574,90178,201902,0.017598,0.012188990201112332
33575,15069,202105,0.079041,0.004254227824523272
33576,39571,202008,0.089782,0.015418767529694864
33577,18421,202104,0.041512,0.016360808754654912
33578,53065,201908,-0.122382,0.01722411760779101
33579,80307,201907,-0.049564,0.009485989947749483
33580,79210,202105,-0.029112,0.015103616029228741
33581,79026,202103,-0.013918,0.013913212244643723
33582,59504,201812,-0.068182,0.0176016126142301
33583,69550,202003,-0.132635,0.020220697129974895
33584,90401,202109,0.042211,0.01921423571161162
33585,82830,202007,0.084549,0.01693422393553984
33586,16000,201811,-0.027865,0.01821936954039554
33587,16309,201907,0.155984,0.014151346192603519
33588,79698,202004,0.193231,0.02327436377592912
33589,83686,201903,0.058548,0.0171334436430908
33590,83534,202012,0.009585,0.01911529297041828
33591,90516,201807,-0.038905,0.013977387191961795
33592,76712,201807,-0.003729,0.01548664754955651
33593,13752,202107,-0.003496,0.017935131579773528
33594,86144,201811,0.025921,0.01874739455464331
33595,17743,201802,-0.063031,0.01653713437912764
33596,51131,202008,0.008722,0.012156401058560851
33597,76185,201806,-0.041102,0.015726951490113144
33598,14828,201909,-0.182793,0.01238271366841319
33599,49015,202003,-0.420137,0.01998067956699348
33600,12623,201902,0.018503,0.014994646144421378
33601,13604,202111,0.053555,0.01800686188443362
33602,16000,201801,0.129854,0.019434752584631863
33603,89509,201806,0.09492,0.020531824839977085
33604,21348,202108,-0.372996,0.022566292063786988
33605,78223,201803,0.104489,0.02370360052124785
33606,32803,201911,-0.055333,0.012104187600717076
33607,69892,201810,-0.115686,0.01909405366836714
33608,85945,201909,-0.118249,0.014724996362107834
33609,27991,201810,0.048087,0.016335294816688516
33610,86072,202007,0.100914,0.017970984858564944
33611,14061,202011,0.015918,0.016031968010991243
33612,92680,202107,-0.053286,0.021043904989371122
33613,16084,201909,0.016069,0.013839379897694563
33614,17307,201904,0.042048,0.017607993018010273
33615,18452,202008,0.015053,0.020103152744025847
33616,53065,201903,-0.087712,0.016926753958224697
33617,39571,202002,-0.07206,0.017192386113761393
33618,18421,202107,-0.055682,0.0181998382079047
33619,18420,202005,0.127561,0.01458061232107339
33620,82486,202007,0.099974,0.011925495999608654
33621,79452,201812,-0.066625,0.015435430245242451
33622,16538,201901,0.172625,0.021566636163667094
33623,89509,201810,-0.144932,0.01395095134331912
33624,14641,201912,-0.03,0.015905795427193226
33625,71271,202112,0.032015,0.019103806314231662
33626,68196,202109,-0.055883,0.017166451293891598
33627,14329,202012,0.099429,0.007126306783472591
33628,79133,202101,-0.026006,0.014430906615495044
33629,12473,201802,-0.031532,0.014093115779211525
33630,87445,201810,-0.102967,0.01657981751480523
33631,89866,201812,-0.147629,0.01584382225194294
33632,75107,201912,-0.130441,0.016744600578401096
33633,86964,201912,-0.04159,0.01506647011929814
33634,32803,201901,0.102113,0.024221141087390357
33635,91461,201804,0.027041,0.017742213896118096
33636,79452,202009,-0.012426,0.01750085237220351
33637,12089,202103,0.00484,0.01595640886458885
33638,79785,201812,-0.00531,0.014176050612935878
33639,82303,201811,0.025796,0.01789099009202509
33640,18420,202008,0.081102,0.019110968767266076
33641,71271,201904,0.072632,0.018565655001815423
33642,53065,201804,0.024316,0.01625257456091017
33643,27334,202002,-0.066825,0.02072162548014153
33644,14329,201811,0.062639,0.01983345369604384
33645,13823,201905,-0.098706,0.016081685887453054
33646,90569,201909,-0.012124,0.017091094412588173
33647,90829,202102,0.101498,0.013016232861951124
33648,82303,201901,0.005924,0.01778736625947077
33649,19599,202105,-0.291461,-0.0022126502906776625
33650,13760,202104,0.125408,0.024635919600728348
33651,15071,202105,0.035946,0.012090037127650641
33652,90090,202102,0.321751,0.007869392069616045
33653,71271,201805,-0.007152,0.01769807549629309
33654,13738,202107,-0.051867,0.01975148605854593
33655,14567,201804,-0.003252,0.02098312919410469
