,permno,date,ret,pred
619,66181,202012,-0.037093,0.24063216198065868
620,83443,202010,-0.051846,0.1632673326954613
621,91233,202001,0.059446,0.04302248492754163
622,83443,201812,-0.064425,0.017325029300750472
623,83443,201905,-0.089013,0.08170464528911098
624,92611,201910,0.039823,-0.03436689398656234
625,92655,202009,0.001504,0.11136788949123694
626,47896,202006,-0.033398,0.013460862776360105
627,92655,202010,-0.021266,0.0794752556021942
628,75510,202108,0.067677,0.28291724774354104
629,18163,202007,0.103209,0.14477990303242644
630,11850,202001,-0.109774,0.018823489548290107
631,18163,201908,0.018553,0.07430182610432778
632,55976,201905,-0.00846,0.14651592796493668
633,83443,201911,0.036316,0.134068130510766
634,47896,202008,0.036734,0.05589693709014465
635,59408,201806,-0.02927,0.06996498463599377
636,59408,201810,-0.066531,0.007935676818912385
637,55976,201811,-0.026227,0.2713013336259337
638,91233,202007,0.044741,-0.04984541907609108
639,90215,202111,-0.049151,0.24836578038638052
640,47896,202010,0.027735,0.044345469005885485
641,55976,201801,0.079494,0.1633401582377812
642,83443,201810,-0.04124,0.07923249099891855
643,18163,202005,-0.016544,0.05786090479148437
644,47896,202005,0.016186,0.018336433022459686
645,83443,201907,-0.036309,0.11146539214299983
646,66181,202102,-0.046082,0.29427707277069565
647,91233,201912,0.021764,0.01938772882991896
648,55976,201906,0.089215,0.22155468487658486
649,59408,201905,-0.13015,-0.1636929928740305
650,59408,202002,-0.131892,-0.006872539761430263
651,92655,202011,0.102248,0.14648333460360402
652,11850,201909,0.031104,-0.14720425411648225
653,92655,202006,-0.028375,0.008078614400194528
654,11850,201901,0.074644,0.006311850566915744
655,91233,202003,-0.167752,-0.2782969056086829
656,83443,201910,0.021921,0.02980765262427204
657,11850,201912,0.024218,-0.010007284535289929
658,14888,202102,-0.06331,0.14981258276198844
659,55976,201903,-0.009395,0.11737128227360699
660,92655,202008,0.032268,0.10139033227249555
661,66181,202011,0.040119,0.262385588982107
662,18163,202006,0.031487,0.11066593539715869
663,47896,202007,0.036998,-0.008043341233222312
664,83443,201802,-0.033492,0.12171526730084742
665,83443,202003,-0.113938,-0.0255708679054924
666,66181,202101,0.019577,0.23494232947033217
667,92611,201905,-0.017333,-0.028063925290495007
668,11850,201911,0.021163,-0.025193920526952962
669,59408,201807,0.095424,0.0425881956979986
670,38703,201803,-0.102722,0.08289731304208475
671,59408,201908,-0.103325,-0.15373404170919347
672,66181,202008,0.073638,0.21702140793208197
673,66093,202001,-0.024053,0.08575570536549088
674,91233,202011,0.165847,0.045986342189760276
675,15488,202104,0.080094,0.2167091125951343
676,83443,201809,0.025824,0.09722949905634454
677,14888,202008,0.143455,0.10770766865224518
678,89393,202112,-0.061474,0.29494965391958744
679,55976,201812,-0.040758,0.20650658226121693
680,83443,202011,0.133779,0.23067287718542845
681,55976,201809,-0.020342,0.24459885153765532
682,91233,201909,-0.03483,-0.15230000719590087
683,83443,201909,0.022664,0.05605097694272443
684,38703,201809,-0.101231,0.09013086650883201
685,59408,201911,0.065558,-0.010932107492848675
686,66093,201911,-0.028839,0.049809239412712814
687,83443,201908,-0.009833,0.09818162854323059
688,59408,201903,-0.051238,-0.1300762160236073
689,92611,201906,0.075745,-0.011266358349546146
690,83443,201811,0.063133,0.049773839532433806
691,83443,201902,-0.020629,0.030620035004191637
692,55976,201904,0.054445,0.1798519471012256
693,92655,202007,0.026547,0.034982000890882325
694,18163,202003,-0.028526,-0.02828461036926716
695,75510,202107,0.061454,0.22241260391761147
696,90215,202112,-0.108191,0.3231242941436974
697,59408,201812,-0.127113,-0.1633430256243779
698,83443,201803,-0.037259,0.06049900161739791
699,92655,202001,-0.073236,0.11168037783581292
700,55976,201902,0.032975,0.08977772582407734
701,83443,201901,0.006661,0.03038222420487552
702,17778,202106,-0.039906,0.19811298618001966
703,66181,202103,0.187969,0.24831679686215652
704,89525,202109,-0.078279,0.22320746875219616
705,38703,201808,0.028277,0.05396330024143148
706,92655,202005,0.042329,-0.02046656605886693
707,47896,202004,0.073642,-0.05506082970921439
708,66093,201910,0.030655,0.002700629017257594
709,83443,201903,-0.002037,0.1739443015795385
710,91233,201911,0.055706,-0.021438535096275524
711,59408,201907,0.057931,-0.13296210450799661
712,83443,201904,0.07875,0.11689735668986295
713,59408,201902,0.026695,-0.1736020019549153
714,18163,201907,0.083319,0.08189934212398692
715,55976,201810,0.067831,0.1908418402882575
716,92611,202004,0.109235,-0.11507002717248965
717,15488,202101,0.00047,0.16465568825397786
718,15488,202102,0.109001,0.192077076385558
719,75510,202110,0.129646,0.22968035528626524
720,59328,202002,-0.126388,0.07592878481246773
721,92611,201904,0.052756,0.00837372832167016
722,15488,202111,-0.205082,0.25321695386005877
723,26403,201912,-0.040045,-0.01443123261593926
724,91233,201908,0.033423,-0.11549264727634606
725,66093,201912,0.045479,0.027093186215799037
726,91233,202005,0.094265,-0.15625887910472852
727,11850,202111,-0.058167,0.15197752985656682
728,66093,202002,-0.063796,0.011781479273480722
729,91233,201910,0.02051,-0.09552828535025876
730,83443,202008,0.113699,0.197277183241301
731,18163,202004,0.078734,-0.042424254822908514
732,59408,201910,0.071992,-0.0963957896093583
733,92655,201812,-0.114586,-0.05463617629817824
734,55976,201901,0.028771,0.14478667599281997
735,89393,202110,0.131025,0.19241941709486293
736,38703,201807,0.033369,0.09175074618113283
737,83443,201906,0.079779,0.1218385497196613
738,14888,202103,-0.046391,0.18886217440991543
739,59408,201811,0.032727,-0.06299035665028435
740,17778,202111,-0.03702,0.17842387967356482
741,89525,202108,0.031447,0.23517514329161554
742,66181,202007,0.059798,0.15195903091422597
743,59328,202006,-0.049261,0.06129698441121745
744,83443,201804,-0.028825,0.06479574939823546
745,26403,202012,0.224106,0.06384552224788603
746,17778,202109,-0.043082,0.29131974643528674
747,17778,202108,0.026259,0.23691023635262826
748,66181,202006,0.014206,0.1116448923549736
749,21936,201812,-0.055808,0.06165723123390454
750,91233,201907,0.030507,-0.1128633960949133
751,18163,201905,-0.033527,0.06322039844257266
752,17778,202107,0.000714,0.25308693491848294
753,11850,202107,-0.087349,0.12107004353235667
754,92611,201810,-0.081551,0.07101188486507087
755,55976,201803,-0.005777,0.16617589177705977
756,93436,202008,0.741452,0.05592661222323653
757,83443,201808,0.054834,0.11218965005422527
758,59408,201904,0.108373,-0.10602433829255015
759,90215,202110,0.10497,0.21097816179439027
760,92655,201912,0.054275,0.10243570124873863
761,83443,201801,0.081526,0.16716569727693892
762,14888,202101,0.090663,0.11478719898982553
763,17778,202105,0.05697,0.13764140327125612
764,55976,201804,-0.005732,0.17755441206891026
765,26403,202112,0.068944,0.26541887083206545
766,55976,201808,0.08013,0.18934560211966683
767,38703,201806,0.026857,0.04890025492797173
768,11850,202002,-0.15792,-0.04332157900055039
769,89525,202106,-0.005581,0.19961830826438848
770,10104,202111,-0.054201,0.22489242282522232
771,14888,202105,-0.073566,0.1270933839053096
772,59408,202101,-0.021775,0.10114470303117257
773,86580,202008,0.259992,0.08481368557975616
774,55976,201805,-0.061045,0.1353973870394914
775,89525,202107,0.036128,0.2224909970814714
776,92611,201809,0.021785,0.12574574161042978
777,26403,202001,-0.043698,0.08745115736721837
778,83443,201805,-0.011356,0.08450518639445664
779,18163,201904,0.030523,0.10927824578121453
780,92655,201902,-0.103553,-0.011826061992833703
781,92611,201903,0.054483,-0.034556674482037086
782,83443,202005,-0.0095,0.08476169217774038
783,17778,202112,0.081046,0.29163224315275466
784,59328,202104,-0.101094,0.08135744623144986
785,92655,201809,-0.005662,0.13124626963400127
786,21936,201810,-0.022918,0.15134944521525923
787,21936,202109,-0.066421,0.18185370581370236
788,18163,201906,0.065494,0.12087225985456634
789,92655,202002,-0.064195,0.01997630763686703
790,83443,202006,-0.038097,0.06973674039796535
791,83443,201806,-0.025479,0.09004199233002047
792,90215,202109,0.02243,0.20065582724835612
793,66093,201909,0.073171,-0.018737006160098324
794,14888,202107,-0.139298,0.20386783420577265
795,14888,202104,0.018612,0.1958717979474432
796,89525,202105,0.021193,0.17955295575403202
797,26403,201908,-0.040207,0.010790002601286153
798,59328,201806,-0.099457,0.04863668073912819
799,66181,201911,-0.05998,0.1731343486658577
800,59328,202001,0.06817,0.2089276971339024
801,91233,201905,-0.010817,-0.059053967713493805
802,59328,202005,0.054685,0.0014198762662727682
803,59408,202102,0.170658,0.15553049716565276
804,17778,202110,0.052319,0.2856025487845903
805,59408,201909,0.066885,-0.15809960709549487
806,92655,201810,-0.017629,0.09608330024088124
807,38703,201804,-0.008586,0.04659978065700715
808,38703,201812,-0.151068,-0.07172227871603842
809,89525,202110,-0.075988,0.1992355245784327
810,59328,202007,-0.20224,0.11104377063786347
811,66181,201910,0.011034,0.19467867203372186
812,91233,201906,0.051851,-0.039788299655068804
813,65875,202001,-0.021906,0.07872136035203531
814,11850,202112,0.02256,0.20551995262434447
815,38703,201805,0.046574,0.03647302338787706
816,38703,201810,0.012747,0.04435297779728742
817,59408,201906,0.095865,-0.09361488102225829
818,55976,201807,0.041798,0.14801992697407612
819,83443,202004,0.024777,-0.01001972754116287
820,66093,202003,-0.172345,-0.0008056642460696484
821,59328,201912,0.031008,0.19312852302959266
822,21936,201811,0.081514,0.13514301398747136
823,21936,201901,-0.019244,0.05773362403749577
824,89393,202109,0.072296,0.2571963438761436
825,92655,201811,0.080008,0.04416841726201548
826,26403,201907,0.030435,-0.005517109680232057
827,83443,201807,0.060113,0.09335506739381544
828,15488,202012,0.093779,0.13807439174101205
829,38703,201811,0.027804,0.004493834939945651
830,65875,201911,-0.003804,0.060152611296314495
831,65875,202012,-0.027479,0.11191208814065229
832,11308,202002,-0.084075,0.10438473733035719
833,26403,202002,-0.149375,0.013414105987366975
834,65875,201910,0.012011,0.03494211329419378
835,66181,201909,0.024001,0.07346456571322996
836,92611,201812,-0.068944,-0.08038404919116898
837,62092,202112,0.054786,0.2703750266423148
838,65875,201812,-0.067662,0.1337486941485891
839,65875,201912,0.019256,0.06591437082060075
840,62092,202111,-0.000379,0.24604615002621683
841,11850,202110,0.096056,0.16360541886321928
842,76076,202109,-0.07777,0.18671345499428676
843,10104,202109,-0.022439,0.247436760625193
844,66181,202002,-0.04498,0.13965132499066063
845,59408,202003,-0.248772,-0.21113970363083576
846,66093,201908,0.035536,-0.005662971500108027
847,19561,201903,-0.133058,-0.07127946630233456
848,83443,202007,0.096745,0.1584960051189525
849,90215,202009,-0.078232,-0.09382727030240834
850,89525,202104,0.042321,0.18805523230371318
851,10104,202112,-0.038902,0.24005371149333982
852,26403,201909,-0.050561,-0.05512917300105025
853,11850,202106,0.080692,0.15398475354033586
854,50876,202109,-0.105463,0.25630931636503224
855,59328,202103,0.052978,0.14781952918511537
856,17778,202104,0.069479,0.21218535162798519
857,18163,201903,0.055809,0.06565361132267339
858,75510,202009,-0.044722,0.06478118373995523
859,11308,202108,-0.012625,-0.09617244369049827
860,26403,201905,-0.035993,-0.013759302116741534
861,65875,202010,-0.031476,0.11848858648278177
862,59328,201911,0.032461,0.1284427325206678
863,65875,202002,-0.088829,0.031579834236309445
864,21936,201902,0.021201,-0.05887528681739923
865,65875,202009,0.003712,0.14745209440132662
866,21936,202111,0.237311,0.2291590490153757
867,14888,202007,0.163746,0.13661678636341673
868,92611,201811,0.029815,-0.02929158739034604
869,66093,201907,0.031334,-0.011379269940117898
870,65875,201904,-0.02262,0.08151996021758295
871,66093,201810,-0.071471,0.16502154848090983
872,17778,201802,-0.040588,0.1747063496133811
873,11850,202108,-0.037867,0.16121074477666192
874,50876,202111,-0.023041,0.22379221241665076
875,55976,201806,0.037679,0.15905742515277238
876,59408,202012,0.082741,0.053314422733552636
877,11308,202111,-0.06209,-0.022382377184509417
878,21936,201809,0.061416,0.194362033386618
879,92655,201808,0.060185,0.09799998907324942
880,10104,202108,0.022837,0.21746109294477117
881,11308,202109,-0.060735,-0.017581817201970773
882,65875,202101,-0.057404,0.1576961023971804
883,75510,202105,-0.007397,0.2023685167988976
884,14888,202106,0.059918,0.17492877168259874
885,92611,201808,0.075764,0.09616753759294544
886,59328,201804,-0.008833,0.013123334120803243
887,11850,202105,0.034941,0.13975167045394826
888,92655,202003,-0.01765,-0.18238572642574755
889,59408,201901,0.155438,-0.1260009557863367
890,14541,201807,-0.001266,0.18916526061214128
891,18163,201902,0.021561,0.001715580167520936
892,76076,201905,-0.070063,0.07725575409495605
893,14541,201808,-0.052982,0.17277208040240427
894,75510,202106,0.160649,0.2586991915034989
895,21936,202110,0.016973,0.2270823140894423
896,89525,202103,0.026366,0.20181390699870544
897,14888,202001,-0.025978,0.11753327439637379
898,65875,202104,0.0046,0.17429645106882968
899,21936,201903,-0.0203,0.04210522448185827
900,65875,201909,0.037827,-0.035732185466486044
901,59328,201805,0.075165,0.021078938813879677
902,66181,201912,-0.003492,0.1281599440663414
903,21936,201907,-0.103416,0.00894164674533815
904,17778,202001,-0.010583,0.1250522342195865
905,59328,201904,-0.049534,0.1127521125156235
906,91233,202004,0.139965,-0.1824503312112788
907,92655,201901,0.084618,0.0060886355522032365
908,21936,202108,0.07615,0.191270913034369
909,75510,202101,-0.08268,0.16493353483196876
910,89525,202101,-0.049618,0.14885955395900935
911,15488,202009,-0.034829,0.1026563071994287
912,89393,202101,-0.015424,0.1912247614244738
913,92655,201911,0.107519,0.08786438875162655
914,65875,202105,-0.022495,0.1775513981977181
915,87055,202112,0.052505,0.2119939383849721
916,14541,201805,0.002478,0.07932500298158557
917,17778,201812,-0.06135,0.033707455007719156
918,91233,201904,0.081206,-0.013025747223789408
919,66093,201801,-0.02392,0.17754003842605176
920,89393,202103,-0.031901,0.27676120018919265
921,11308,202106,-0.013746,0.15688526184570267
922,26403,202009,-0.059073,0.036510594657848394
923,66181,202001,0.04451,0.213426021205193
924,10104,202110,0.104786,0.19858084919210178
925,59328,201903,0.013973,0.07378376697782252
926,14541,201802,-0.098205,0.1209509063539071
927,17778,202002,-0.08006,0.0866331039417631
928,65875,202008,0.031141,0.15840833165999307
929,14541,201801,0.001278,0.17200073822837064
930,65875,202005,-0.001218,0.08180583395008328
931,76076,201904,0.042786,0.12528396890454724
932,26403,201906,0.057558,0.07644418842402928
933,66181,202003,-0.136017,-0.0681041592998336
934,14541,201806,0.017136,0.12967108940410682
935,59328,202003,-0.025216,-0.10301226854790452
936,65875,202006,-0.039212,0.07979218398757487
937,50876,202112,0.113611,0.2764673622393013
938,92655,201904,-0.057389,0.01902393243856182
939,11308,202001,0.055104,0.15432987832708983
940,14541,201907,-0.010688,-0.04880542308099356
941,66181,201810,-0.150953,0.13682898358134304
942,92655,201908,-0.060279,-0.040503099364220085
943,17778,202103,0.057935,0.05703809137703192
944,92611,201807,0.03239,0.07155000436073394
945,92655,202004,0.172789,-0.14828211659659746
946,65875,201905,-0.049659,0.026284273511516465
947,11850,202104,0.025255,0.1042823196947566
948,92611,201902,0.098956,-0.08212043773854333
949,65875,201907,-0.022011,-0.02288480876090243
950,14888,202003,-0.065,-0.26926398484894193
951,66181,202005,0.130328,0.0705972081457959
952,76076,202111,-0.020189,0.23452950157029645
953,65875,201811,0.056227,0.13732799430887638
954,65875,202011,0.06001,0.15009906793353717
955,89393,202102,0.012134,0.1793988028472579
956,21936,201904,-0.043796,0.06727952107788032
957,92655,201807,0.032119,0.09990521613885067
958,17778,201905,-0.086194,0.0858650294790329
959,11308,202101,-0.121991,0.133062993928785
960,14888,202006,0.040069,0.044357988232736734
961,18163,201812,-0.027405,0.10075920411397027
962,76076,201908,-0.155054,0.12384980112741867
963,11308,201909,-0.003634,0.11290951869128102
964,75510,202010,-0.088351,0.061310794108678957
965,66093,201807,0.011211,0.10154554463250004
966,17778,201810,-0.038422,0.08106123432979057
967,65875,201903,0.038826,0.06885636994135114
968,66181,201908,0.066545,0.1316162606317854
969,90215,202108,0.096474,0.25462726231919425
970,26403,201910,-0.003069,-0.011677915770015423
971,66181,201802,-0.092733,0.22059635978250963
