,permno,date,ret,pred
44373,81501,201909,-0.000238,0.015844669698016206
44374,81678,201812,-0.077138,0.014837071322935038
44375,92191,201802,-0.000886,0.005565613156687759
44376,91416,201910,-0.00718,0.015535633521127452
44377,17700,201812,-0.140329,0.013737881938629718
44378,10932,201805,0.070444,0.014492504097158116
44379,90227,201809,0.079075,0.01839014462751777
44380,18150,201904,-0.043618,0.011253858187584344
44381,81501,201907,-0.005478,0.015159895847471959
44382,88439,201905,-0.159569,0.007786419358059396
44383,18480,202006,-0.118557,0.009384438158435789
44384,91594,202003,-0.546934,0.020406275255658926
44385,20204,201804,-0.098124,0.016132033404721517
44386,52716,201803,0.042314,0.017184616936863968
44387,18743,202011,-0.032069,0.032260891537529465
44388,14724,202011,0.013042,0.01688637705982824
44389,13141,201904,0.059497,0.016787305051546048
44390,93330,201912,-0.024507,0.013404647105270484
44391,75470,202011,0.366185,0.005106114595660892
44392,88373,202004,0.029978,0.025407868196375923
44393,86582,201806,-0.04277,0.016241673965909087
44394,16347,201902,-0.006065,0.014327202467598941
44395,13439,201810,-0.00375,0.016362230390958146
44396,15936,201908,0.046673,0.006607308423680213
44397,12412,201909,0.019228,0.016536935562028517
44398,92191,201803,0.002809,0.01265733110233423
44399,21928,201909,0.026045,0.013971093763520263
44400,14803,201812,-0.327433,0.01927446272153164
44401,90227,201907,-0.011856,0.012114807064554983
44402,13439,201807,0.024666,0.015417568320228324
44403,49373,201905,-0.035281,0.013394410048160393
44404,93330,201905,-0.115819,0.014085646590186742
44405,77735,201806,0.041496,0.015670272069726314
44406,20512,201909,0.040353,0.012760815300921642
44407,88504,202004,0.096486,0.02098974792614247
44408,13688,201909,-0.043062,0.021406891979336387
44409,10220,201911,0.037866,0.014286494029997735
44410,85254,201906,0.044743,0.014733318674348609
44411,13432,201811,0.062405,0.01852230680854562
44412,67847,201808,-0.098688,0.017476070304409737
44413,15535,201907,-0.027781,0.013215420340055085
44414,93306,201911,-0.096408,0.015675386491042394
44415,83906,202008,0.060809,0.018299854332593665
44416,76661,201804,-0.02382,0.023206783062248153
44417,66683,201801,-0.208774,0.013739007234328
44418,13907,201804,0.062614,0.014829184166462278
44419,89382,201812,-0.039834,0.012797329634612343
44420,15071,202010,-0.001505,0.014411929735402262
44421,12089,202002,0.098543,0.015009917157905636
44422,88885,201911,-0.021637,0.013695748354438498
44423,85593,201902,0.047451,0.015405875382069644
44424,18091,201910,0.046765,0.012986537774522753
44425,13284,201908,-0.029815,0.016544021628611003
44426,71176,201810,-0.016577,0.015283486164738921
44427,86582,201801,0.006098,0.015686698442307315
44428,66376,201808,0.014376,0.018526801134488298
44429,42550,201912,-0.011236,0.014558392127757716
44430,17334,201804,-0.156262,0.016857876394042806
44431,76837,202006,-0.183443,0.01745251475405226
44432,76795,201801,0.186513,0.018952601245939366
44433,90177,201910,0.178383,0.012372449278993053
44434,81501,202001,0.054086,0.015432593452272802
44435,89900,201905,-0.196237,0.010158818308193854
44436,13377,202011,0.080948,0.019830109166400038
44437,13439,201908,0.053101,0.01751063340758166
44438,60943,202011,0.03283,0.012883799849060443
44439,92852,201904,0.012051,0.015173322600308506
44440,14919,201804,0.051887,0.017639998190502604
44441,84621,201801,0.257432,0.019378969614007875
44442,14926,202008,0.028817,0.016631236788101834
44443,86745,201904,-0.090188,0.013518195764086713
44444,15071,201910,-0.057508,0.015911325911147092
44445,17254,201912,0.006482,0.020139320330538592
44446,16082,202009,-0.02479,0.01751207749598334
44447,87006,201903,-0.070631,0.01542463536285883
44448,76221,201812,0.036784,0.012566527624091025
44449,15031,201807,0.119241,0.01592873570312152
44450,28345,201812,-0.266771,0.016658022578354706
44451,18572,202003,-0.257111,0.025922317937820002
44452,81501,201912,0.005223,0.013304024834140024
44453,15071,202011,0.240392,0.017911748214351465
44454,16432,201807,0.045513,0.018274241319631873
44455,20415,201910,0.014674,0.012944889964300247
44456,87293,201912,0.234714,0.015051752824453283
44457,15108,201808,0.051791,0.016714581269403464
44458,91611,201807,-0.005887,0.026618412224786565
44459,92096,202004,0.105374,0.019726634490325273
44460,20053,201910,-0.052852,0.013509986884415194
44461,15490,202004,0.097829,0.014968432193865037
44462,66376,201910,0.051543,0.013251690896196615
44463,38659,201811,0.069834,0.018202994489944113
44464,27511,201910,0.075286,0.015237213392385837
44465,12089,201906,0.009088,0.014273338140639127
44466,90516,202005,0.173762,0.010658435988759268
44467,80307,202010,0.061776,0.01515309027971378
44468,86949,201802,-0.006555,0.01350186729660918
44469,76892,201812,-0.13013,0.01790306778759436
44470,79564,201903,-0.00221,0.015246311781783659
44471,88490,202009,-0.128519,0.01255434810571717
44472,14752,201806,-0.016061,0.010904695293797303
44473,15053,201906,0.26627,0.01796919636779689
44474,84207,201904,0.083023,0.016704048601034138
44475,89382,201902,0.035873,0.011789249717479968
44476,89353,201902,-0.071706,0.013383944717641426
44477,13046,201801,0.135877,0.011629409913956551
44478,14181,201809,-0.038968,0.014097644911125142
44479,28345,201811,0.009102,0.01781753547554448
44480,17794,201912,0.089246,0.01505546550240803
44481,14209,201901,0.169526,0.019287418913013013
44482,15694,201806,-0.141392,0.011066475652563459
44483,91968,202001,0.03811,0.01775348675197773
44484,90090,202006,0.038966,0.018746817052044874
44485,91635,201802,-0.064876,0.01786641603393184
44486,20053,201907,0.090571,0.009937650935881613
44487,91702,201812,0.012389,0.01619261336595204
44488,91611,201903,0.005519,0.014826860206860063
44489,15724,201912,0.093923,0.013947209172096369
44490,13432,201902,-0.150568,0.013451158581723374
44491,18183,202007,0.039049,0.017395552438423043
44492,21742,202007,0.066814,0.017677671602497787
44493,92050,201806,-0.086257,0.018919413033469133
44494,90396,202006,-0.040056,0.013533192534281846
44495,16479,201904,0.011535,0.015268193662075704
44496,80415,201801,-0.011033,0.01446605175346329
44497,87033,201808,-0.080752,-0.004099690298679312
44498,86778,202005,0.055871,0.013244277156196223
44499,92261,201807,0.050121,0.018417242762568446
44500,51369,201901,0.146909,0.017748622339251216
44501,81501,201908,0.011734,0.01642223605490977
44502,85675,201809,0.008157,0.012677979708025209
44503,20204,201803,0.004658,0.016870712319012035
44504,89134,201901,0.190311,0.0196560189073582
44505,71175,202002,-0.126639,0.01804819347811327
44506,10874,201802,-0.085855,0.01323313296490646
44507,23085,201807,0.041373,0.01196015069962606
44508,76221,202005,0.167352,0.008450344079284881
44509,87033,201806,-0.02563,-0.007288467922409168
44510,75418,202005,0.16761,0.01204614627873647
44511,13169,201910,0.060137,0.017668941665799347
44512,85604,201903,0.051647,0.017863675738525597
44513,30940,201801,0.080228,0.01767770014578339
44514,89216,201907,-0.025814,0.014515316207069725
44515,81501,201910,-0.014289,0.015422581971568065
44516,79859,201902,0.091222,0.010026491665668531
44517,12366,201803,0.020828,0.016172134890651224
44518,86432,202007,-0.064331,0.019292518689539753
44519,70228,201809,-0.088325,0.017559361727366725
44520,85792,202008,0.282212,0.016176140735990482
44521,23835,201805,-0.013135,0.01618272143601094
44522,91416,201911,0.000657,0.018691950261920748
44523,85645,201907,-0.063038,0.014745847376865509
44524,90756,201808,-0.063123,0.016515087012833482
44525,18141,201906,0.159963,0.0096311475327396
44526,23835,201804,0.000355,0.013858684639564548
44527,84348,201905,-0.041731,0.011872304072612474
44528,77660,202005,0.186956,0.011102273886727977
44529,51131,201804,-0.051924,0.009134049452067907
44530,79686,202007,0.065482,0.011864685103784049
44531,90175,201903,0.067329,0.0185192803065369
44532,75182,201811,0.096876,0.019051481670727483
44533,85517,202009,-0.134253,0.012521272555885634
44534,86778,202003,-0.187045,0.01494060213838841
44535,88402,201905,-0.07757,0.015319468764128997
44536,91204,202002,-0.115285,0.014734876055913936
44537,25081,202009,-0.015178,0.016563558529716797
44538,44506,201809,0.106378,0.012042852115930322
44539,14332,201805,0.15551,0.01795642048269213
44540,80329,201903,-0.051233,0.01397190032047165
44541,13907,201801,-0.032998,0.014044157158764307
44542,93148,201806,0.0008,0.016686588712350944
44543,13963,202001,-0.036775,0.015088901413681131
44544,76282,201802,-0.166224,0.010077684723228666
44545,89876,201803,-0.10396,0.015558013507126793
44546,91277,201908,-0.242574,0.015735155239885966
44547,76839,201809,-0.010353,0.008607502263401732
44548,15272,202005,0.271619,0.011686477746852724
44549,13739,201805,0.06661,0.01749247593850544
44550,12914,202003,-0.195693,0.02143884687255155
44551,81073,202005,0.151251,0.019250965192502946
44552,38659,201902,-0.03966,0.014846455292534656
44553,90090,202008,-0.053643,0.019394570297894077
44554,77735,201808,0.054993,0.019940653185335243
44555,51131,201901,0.038111,0.013134455678681696
44556,18736,202006,-0.059268,0.016650474455745072
44557,76804,201802,-0.069501,0.01460772155139972
44558,15490,202006,0.110611,0.024971443757419734
44559,11533,201806,0.050481,0.015562422380946345
44560,90790,201809,0.007309,0.013516108933147431
44561,16279,201904,0.03717,0.013571771637397504
44562,14061,201803,0.048984,0.01750975212340964
44563,88504,201902,0.089846,0.011713723831415319
44564,14547,201911,0.192203,0.01817683518764704
44565,89900,202006,0.123019,0.015080071013026131
44566,85421,201904,-0.065111,-0.006616809089447397
44567,88407,202001,-0.017279,0.016817400048175953
44568,93147,201903,0.006159,0.01680819531281938
44569,86121,201808,0.152515,0.020653680974726633
44570,17972,201907,0.079496,0.014900413266086666
44571,14181,201909,0.100922,0.01701992165848675
44572,82656,201806,0.016347,0.015711770524646257
44573,18723,201912,-0.065628,0.0120372718382464
44574,13752,201806,0.062116,0.015786297139352277
44575,12093,202008,-0.051143,0.016237125170432867
44576,80711,202006,0.020884,0.01874187280645244
44577,84262,202007,0.050594,0.018854128870233876
44578,13914,201804,0.052339,0.021159091512816038
44579,15135,201804,-0.066346,0.009771229870023003
44580,93147,201911,-0.000315,0.0167796521472696
44582,93143,202011,0.060906,0.01671904417110951
44583,85072,201906,0.087011,0.018157790560003037
44584,92999,201805,0.035782,0.016050420736043694
44585,14750,201911,-0.02947,0.0221960716597477
44586,91611,201808,-0.005158,0.019510630775890277
44587,66376,201802,-0.080205,0.013972392307450532
44588,14181,201904,-0.011432,0.01718457951787502
44589,14209,202007,0.026511,0.014538929367131954
44590,82486,201802,-0.026019,0.017991993706550483
44591,85926,202002,-0.146197,0.020612776037085244
44592,20053,201909,0.014631,0.015996199230077404
44593,91416,202010,0.020317,0.0051647772903576
44594,13604,201911,0.124789,0.018858281863948216
44595,14564,201909,-0.045238,0.01751074104097431
44596,12400,201804,-0.008187,0.019347952033330902
44597,49373,201801,0.012204,0.020225133093008857
44598,91975,201805,-0.041812,0.01724075950085681
44599,13963,202010,-0.063481,0.010030709627643531
44600,90300,201806,0.069327,0.015081722227517672
44601,93094,202008,0.058296,0.018505825042349766
44602,14763,201805,-0.045001,0.0200349093880794
44603,81678,201905,-0.129827,0.015074273910712218
44604,78081,201809,0.056991,0.011385684736987164
44605,12570,201908,-0.088113,0.014603133259984023
44606,86949,201803,-0.049609,0.014048665665631838
44607,70228,202001,0.125538,0.016875681615652692
44608,85863,202003,-0.138622,0.01793526869066986
44609,12373,202001,-0.040379,0.015411742285574221
44610,92766,201802,-0.061629,0.01617563011299477
44611,14009,201808,0.029644,0.016564182950931275
44612,90227,201909,-0.073728,0.016880702113893732
44613,89353,201907,0.040022,0.01268605863521218
44614,81678,201911,0.030032,0.01636085410249346
44615,80307,202004,0.169032,0.020761063590218676
44616,92999,201804,0.000477,0.015170464636151718
44617,12412,201812,-0.023202,0.016257104984477966
44618,12339,202010,-0.125986,0.01897965633213758
44619,15031,201809,-0.02084,0.01505019761648371
44620,47466,201905,-0.040121,0.015012650855004363
44621,91635,201801,0.006975,0.016765474768765047
44622,14763,201804,0.001218,0.02013391058079391
44623,81678,202010,0.106258,0.01403199662696157
44624,13820,201807,-0.040403,0.017576573952743008
44625,15336,202010,0.017211,0.008811885436033702
44626,16347,201903,-0.045424,0.017755595424599445
44627,91531,201903,-0.051873,0.014782236861270384
44628,14009,201805,0.035608,0.018470163156461605
44629,13284,201804,-0.001792,0.016982594935139123
44630,14209,201909,-0.083287,0.017560210262946054
44631,88403,201901,0.075142,0.018930259500954866
44632,79094,201910,0.029354,0.010028572737452031
44633,16865,201901,0.233039,0.013316759611623001
44634,79244,201802,-0.135541,0.013331169600219564
44635,16597,201908,0.211928,0.0170124415152463
44636,91571,202010,-0.129294,0.014853650811032319
44637,39538,201803,-0.172956,0.014452455723756008
44638,20053,201904,0.072759,0.01862793853743342
44639,23085,201809,0.017572,0.014337208051284958
44640,90708,201807,0.031189,0.01613162951586085
44641,90227,201908,0.001875,0.015741185667712564
44642,89216,202001,-0.144928,0.01787669077838084
44643,14919,202002,-0.114558,0.0192244061044912
44644,13188,201805,-0.033932,0.014481525678478649
44645,85926,201901,0.133754,0.017797737237630527
44646,82179,201807,-0.032293,0.012725643210854754
44647,85992,201908,-0.027768,0.01001490405032065
44648,76655,201812,-0.044452,-0.0052379343443917144
44649,23835,201809,-0.0718,0.015845804875079014
44650,76892,201911,0.086844,0.01716836368049629
44651,81678,201902,-0.000231,0.013894190485131656
44652,88407,201908,-0.039325,0.015133598258657644
44653,16968,201904,-0.041491,0.011608743260817176
44654,79564,201902,0.009239,0.014818491559863459
44655,88407,201907,0.010303,0.013283921174749679
44656,75285,201908,-0.1052,0.01475316785304333
44657,80089,201806,0.130668,0.01722735594276526
44658,77496,202004,0.150577,0.02576219642167399
44659,77300,201907,0.138883,0.009296560592472273
44660,17342,201905,-0.074651,0.012469251914440182
44661,87337,202011,0.885,0.01461756842489736
44662,17223,201902,0.108033,0.011607255384603698
44663,79265,202008,-0.110178,0.016977887219130898
44664,79026,202008,0.261623,0.016256560102150194
44665,75285,201912,0.048143,0.016010302874864595
44666,39538,201808,-0.027725,0.01614958249540973
44667,91702,201902,0.003459,0.015149883218134564
44668,18312,201902,0.361446,0.014533381979643796
44669,75694,201901,0.2055,0.019159823744534496
44670,88403,201812,-0.086668,0.0165768523693963
44671,81501,201806,0.00865,0.017143172340775455
44672,51131,201906,0.091458,0.012667332983705685
44673,14724,202010,-0.003758,0.01661615579287859
44674,91321,202003,-0.249367,0.01988388602796453
44675,60687,202008,0.100049,0.019741913180316928
44676,32678,202006,-0.010222,0.012899745814702357
44677,80539,201906,0.136015,0.010089243695192011
44678,93423,201808,0.05204,0.019572201143957045
44679,38659,201906,0.152154,0.017136799796177597
44680,91611,201911,0.066615,0.021888535803225355
44681,51131,201903,-0.119817,0.01173682175686836
44682,82292,202002,-0.14461,0.01617542782749193
44683,91611,201809,-0.070277,0.01943917322764524
44684,14763,201801,0.132911,0.01785438747681662
44685,16505,201902,0.032412,0.012896333576633457
44686,12473,202003,0.02943,0.018645981090941677
44687,14009,201810,-0.098876,0.016232747635006498
44688,89625,201808,0.14249,0.017318648213611905
44689,92530,201801,-0.002644,0.017869141089022468
44690,84207,201809,-0.016301,0.015061756759067657
44691,79244,201801,0.002593,0.014780435687933092
44692,77857,201801,0.00581,0.017480802926012312
44693,49373,201811,0.027129,0.017968532377910205
44694,85645,201910,-0.033521,0.015987394046962165
44695,14970,201812,-0.095663,0.01883485472258236
44696,80415,201802,-0.105489,0.014466768285006355
44697,15649,201912,0.044041,0.015577177400589197
44698,89781,201802,-0.208625,0.012616326166614752
44699,17794,201908,-0.091423,0.013996683804400932
44700,82634,202006,-0.049723,0.010750507592300866
44701,90038,201807,0.065804,0.013123211630971033
44702,81678,201903,-0.024068,0.016822068498728242
44703,91321,202007,-0.027831,0.013131930162923027
44704,83728,201805,-0.097545,0.0160578935922037
44705,81501,201801,0.199616,0.01989617760712721
44706,15535,201809,0.10333,0.011225438482252796
44707,15702,201811,-0.096437,0.018605832096863256
44708,79915,201809,0.056818,0.01634926810158044
44709,32803,202003,-0.272268,0.019820566355807714
44710,12542,202009,-0.071989,0.016327345416651498
44711,17362,201909,-0.118097,0.017955001537899563
44712,85246,202005,-0.030119,0.016301982410283626
44713,91416,201912,-0.014598,0.016821089485912627
44714,14332,201808,-0.14615,0.022253125993332436
44715,60943,202010,0.013602,0.010331467453371585
44716,15797,201802,0.217849,0.014575921660118325
44717,90756,201903,-0.034443,0.01255539257148487
44718,93419,201908,-0.036827,0.01445025456997255
44719,16432,201810,-0.092775,0.015204520224273826
44720,15135,201908,0.08272,0.011388586709341104
44721,85992,202002,-0.211795,0.02053329463832034
44722,84519,201906,0.177161,0.020529382720833017
44723,76837,202003,-0.080033,0.01858782618433267
44724,12373,201909,0.026372,0.01549563865697101
44725,71176,201811,0.061744,0.016298517998393873
44726,90558,202001,-0.149007,0.014727292940007798
44727,76655,201903,-0.02495,-0.005438580732610153
44728,92775,201907,-0.232102,0.008549846286751069
44729,79026,202001,0.052332,0.017038092604070548
44730,39538,201802,0.003788,0.01612197589106021
44731,79133,201802,0.022878,0.01667841240880962
44732,10220,201910,0.015557,0.014085093627501448
44733,10302,201904,0.151475,0.014301013208278644
44734,75470,202009,-0.083657,0.014263022499304006
44735,79859,201911,0.037768,0.019473455824928244
44736,12073,201901,0.147263,0.019526694016469316
44737,14229,201911,0.0835,0.014999344421333669
44738,42550,202001,-0.096399,0.015889385675997986
44739,85645,202005,0.037315,0.014495707781845174
44740,88281,201901,0.088443,0.019262564080844362
44741,14724,202009,-0.000947,0.016934382460563335
44742,76837,202002,0.008753,0.017919282249254133
44743,31974,201806,0.12862,0.017384708323306068
44744,92530,201802,0.008615,0.018501674713516533
44745,17794,202002,-0.108798,0.019139687518329687
44746,75285,201911,0.030906,0.016893593415772228
44747,20512,202007,-0.041774,0.020385141558680153
44748,15108,201908,-0.384566,0.01329472856251209
44749,20204,201809,0.077454,0.017622580456923068
44750,15079,201806,0.099647,0.015212393936880399
44751,90790,201810,-0.003353,0.014990049887866794
44752,80329,202009,0.025783,0.01956466324693909
44753,18183,201902,0.083191,0.010283909180402008
44754,89625,201807,0.028332,0.017877760324590312
44755,17701,202003,-0.103456,0.019337274534825033
44756,16809,202002,-0.095438,0.01569186610546181
44757,13657,201810,-0.004342,0.01684077264777494
44758,89031,202009,0.05859,0.015147536977934915
44759,19291,202005,0.108093,0.013921339357268062
44760,82515,201802,0.02063,0.01402424965823877
44761,85421,201812,-0.034982,-0.01056362362837047
44762,15331,201804,0.057613,0.015642009015326364
44763,77918,201808,0.033069,0.017701671722247937
44764,12089,201806,-0.062128,0.014783534521535377
44765,10932,201810,-0.002035,0.017675914584229103
44766,18091,201907,-0.00173,0.011290928191317945
44767,15936,201901,-0.076857,0.022104872936567474
44768,76839,201810,-0.207254,0.007939894011135184
44769,15053,202006,-0.024232,0.015928379240386648
44770,17672,201807,0.178433,0.017663044592931096
44771,19598,202009,0.195165,0.015275714750504344
44772,32707,201908,-0.229066,0.016508240283271552
44773,15052,201808,0.049545,0.01599306571772438
44774,15071,201909,0.012945,0.013120472974720984
44775,16068,202003,-0.258845,0.009069922942352824
44776,13527,201807,-0.005629,0.009857150351448149
44777,32942,201901,0.100564,0.016694333811381565
44778,16499,201804,0.065137,0.01610665203174534
44779,29209,202006,-0.005646,0.01686454159245518
44780,13439,201811,0.07083,0.014845597478083073
44781,83906,201806,0.028189,0.014987801164809961
44782,79859,201905,-0.131556,0.013744488425072676
44783,82486,201804,-0.000255,0.01589644269581726
44784,89900,201801,-0.094667,0.015102522040907342
44785,13610,201803,-0.064923,0.018565187086587227
44786,81678,201805,0.081211,0.018509701934350378
44787,14414,202009,0.056944,0.016830719031248588
44788,92296,201901,0.021299,0.019453729530155124
44789,42550,201911,0.017467,0.016412144210931096
44790,14724,202008,-0.008013,0.01649718662047303
44791,85992,202011,0.195789,0.015962106131812447
44792,85604,201902,0.010882,0.014226502181064913
44793,88403,201902,0.04095,0.015293327686706099
44794,16304,202001,0.038708,0.013998263791953047
44795,16689,201806,0.051075,0.014585059617352536
44796,12373,201806,0.049671,0.01766787401260627
44797,13947,201901,0.34506,0.019074477818035646
44798,76221,202004,0.013828,0.008493156514389073
44799,77520,201905,-0.057361,0.013773627332930508
44800,92852,201810,0.105496,0.016385567703251953
44801,23835,201806,0.038759,0.01651313008171
44802,13701,201801,0.176013,0.016714897825186807
44803,90507,201801,0.033489,0.01759878520621104
44804,83011,202002,-0.109732,0.018735972732339783
44805,77191,202011,0.183431,0.011701644774623812
44806,85254,201811,-0.013857,0.018174039571402102
44807,18091,201908,-0.033646,0.014290527763544789
44808,93179,202005,-0.060455,0.01418533689696627
44809,60943,202009,0.013902,0.0170205169508586
44810,17362,201906,0.132748,0.018442136096775516
44811,89462,201810,-0.131398,0.015121687831814496
44812,89692,201912,0.094688,0.01846952785982929
44813,14752,201807,0.064327,0.01842834836505753
44814,92999,201901,0.120244,0.018495988696992538
44815,14181,202003,-0.478309,0.018949486786210334
44816,10932,201811,0.028212,0.01665809037918832
44817,12570,202009,-0.057172,0.014656606494496615
44818,15694,201911,0.134321,0.0114973578258872
44819,90401,202005,0.148754,0.013564175704620448
44820,90038,201801,-0.09282,0.01673188157232087
44821,38659,202004,0.099278,0.023167672818493586
44822,15052,201807,0.001825,0.016531613492755927
44823,85792,201907,-0.020162,0.011743863818510081
44824,18183,201906,0.048,0.016664758849492013
44825,84392,202011,0.299065,0.01787154465763014
44826,14505,201903,0.146188,0.016590552063941243
44827,14554,201806,-0.118565,0.014891166938785163
44828,85792,202003,-0.167847,0.015872293906775428
44829,80683,202009,-0.060961,0.01615920845828233
44830,90734,202007,0.119263,0.014167493832312429
44831,47466,201904,0.010655,0.012716497571761671
44832,81501,201911,0.023677,0.016271615229645785
44833,92296,201810,-0.045359,0.02089045706878645
44834,47466,201903,0.0,0.008030830805513289
44835,87033,201804,0.054332,-0.006591705855471622
44836,52230,202005,0.080601,0.011883987316516352
44837,21928,201911,-0.017655,0.01699781680024548
44838,13439,201804,-0.043667,0.01558136134631895
44839,64899,201805,-0.038139,0.017511921705131557
44840,88885,201806,0.074146,0.019244639988677696
44841,17794,201907,0.014532,0.012290374740461288
44842,14009,201807,0.010316,0.018361221116687226
44843,82179,201908,-0.053163,0.010013917531153963
44844,13907,201803,0.050837,0.016955549718304583
44845,90790,201811,0.16218,0.014919214004643163
44846,60943,201806,0.090073,0.016695585807212615
44847,16479,201903,0.027791,0.015555466038745238
44848,17794,201905,-0.042714,0.013833036189470115
44849,14567,201909,-0.052747,0.014087930634182502
44850,80683,202002,-0.098361,0.016353566962260473
44851,76892,201909,0.039532,0.017156328337651787
44852,85517,201912,0.065861,0.013986750585519394
44853,15031,201801,0.06009,0.016529577617743624
44854,39538,201810,-0.135032,0.014705687813287826
44855,77918,201806,0.051278,0.013961189909534233
44856,93423,201803,-0.028554,0.01531985774021147
44857,58413,202004,0.11607,0.025672764691053056
44858,15073,202006,0.002517,0.016826101351357134
44859,13377,201803,0.060465,0.015954806268487276
44860,15456,201811,0.196436,0.021883009779669067
44861,82486,201807,0.066689,0.015332543018580681
44862,35124,202008,-0.02098,0.014429447657661682
44863,11533,201901,0.204278,0.01906944288433552
44864,64282,201910,-0.130168,0.015429548415931462
44865,59045,201806,-0.07828,0.013863736455349723
44866,90300,201811,0.120982,0.016688834429526803
44867,79859,201807,-0.024456,0.018364074835654984
44868,13085,202001,-0.06617,0.01700042479019615
44869,82656,201805,0.014128,0.012993313246337698
44870,55001,201810,-0.217249,0.014736933037404818
44871,15395,201903,0.034131,0.015557466599263754
44872,60687,202006,0.053453,0.021222464269493986
44873,12927,202011,0.235307,0.018544749151573052
44874,17334,201903,0.038663,0.014406722920056554
44875,51131,201802,0.052566,0.009531697927246183
44876,14009,201903,0.061815,0.015317761377626757
44877,85072,201908,-0.152451,0.016991758313524584
44878,93306,201803,-0.132916,0.020323263258947705
44879,30940,201806,-0.018142,0.017576103042127138
44880,91975,201809,-0.029132,0.016797152279942947
44881,14332,202010,-0.004687,0.009617189438353284
44882,29209,202003,-0.226514,0.017400834240305904
44883,13963,201910,-0.015086,0.014557018989196665
44884,83661,201810,-0.129245,0.013478231000794203
44885,14919,201803,0.002364,0.017161824784628445
44886,14919,201802,0.012766,0.01710990100609027
44887,91416,201902,0.250167,0.01526401112032067
44888,20204,201808,0.011704,0.015903337915675754
44889,14983,201911,0.032713,0.023444573096213457
44890,14634,201904,0.034197,0.016636890862859265
44891,79859,201904,0.005186,0.015486517771406331
44892,13936,202003,-0.4916,0.015998189795809185
44893,17346,202006,0.428307,0.012173051451210068
44894,14752,201902,0.069326,0.008185261907444256
44895,13610,201806,-0.111661,0.016614210876371126
44896,12373,201802,0.017704,0.018898182767426788
44897,84606,202009,-0.118785,0.014464157468551167
44898,80683,201912,-0.019728,0.015644589453190513
44899,14828,201812,-0.169139,0.02252827743860325
44900,89976,202010,-0.021127,0.00891570600156114
44901,32707,201906,0.034962,0.019399518174176948
44902,13527,201808,0.198744,0.01752202367792772
44903,92296,201812,-0.00879,0.01787518191616575
44904,31974,201804,-0.009872,0.019620909016488677
44905,29209,202007,0.042655,0.01878160426761983
44906,89462,201812,-0.091926,0.014155850564020625
44907,14984,201901,0.201839,0.02084375689107395
44908,16693,201810,-0.08865,0.017391771732884344
44909,93374,201812,-0.06766,0.01410130518758186
44910,14558,202004,0.148995,0.027522183920292792
44911,76644,201810,-0.129593,0.016498045318663945
44912,88790,201904,-0.0726,0.006655651946882708
44913,13527,202003,-0.274059,0.017463327070937097
44914,14983,201806,0.285977,0.005257147839580761
44915,93419,201905,-0.041595,0.014629091904871086
44916,76661,201805,0.084127,0.020072300476790324
44917,16461,202002,0.12106,0.015013516645868008
44918,76837,201811,0.026898,0.022248365449101797
44919,12919,201911,0.133864,0.01780115840204556
44920,93330,202001,-0.091912,0.017797537873603095
44921,16809,201911,-0.00385,0.016746706509253535
44922,85792,202007,0.018863,0.01563979712468954
44923,89692,201802,-0.17321,0.015970721797153288
44924,32678,202007,-0.035424,0.013846811167456367
44925,90396,201811,0.074534,0.017171505167613753
44926,12400,201805,0.139508,0.017295939405499665
44927,16595,201901,0.212341,0.0220907258526451
44928,71176,201802,-0.109556,0.014447330894226429
44929,76655,202004,0.030346,-0.007982214264344012
44930,83779,201910,0.105217,0.015694466535025958
44931,88373,202006,0.130296,0.01917455718927665
44932,51633,201801,-0.067518,0.01780990309877846
44933,93269,202005,0.186327,0.006048355481508226
44934,14752,202003,-0.430857,0.014760189002282325
44935,17977,201901,0.141055,0.016289616013545782
44936,16432,201812,-0.118739,0.013606187798035045
44937,14054,202008,0.231308,0.007326586433442186
44938,13752,201903,0.061396,0.021155258895309108
44939,88863,201803,-0.095943,0.02604059448672314
44940,59396,201803,0.080629,0.01573576450744494
44941,89916,201905,-0.140538,0.01404318000193157
44942,14750,202008,-0.024211,0.009781840910586021
44943,13284,201805,0.06335,0.017501731723577267
44944,75285,202002,-0.169964,0.018989101874943265
44945,89789,202002,-0.126537,0.016334927351504866
44946,15788,202006,-0.055431,0.0008101446463331993
44947,77918,201802,-0.043572,0.01414814716384698
44948,10220,202007,-0.037429,0.020418667827686955
44949,47466,202005,0.206335,0.012877422262915666
44950,82486,201805,-0.0322,0.01605889476393793
44951,79859,201909,0.087522,0.017627531763322053
44952,15585,201809,0.113475,0.008882508139653857
44953,16309,201810,-0.1813,0.007176300875774094
44954,15535,201904,0.120825,0.019219176722789943
44955,91968,201911,0.053479,0.016012860670393897
44956,88403,201810,-0.082099,0.016437131838303427
44957,84129,202006,0.033278,0.017630979725894808
44958,93423,201806,0.08571,0.016623613242965615
44959,90708,201903,-0.004504,0.01995795753240271
44960,14616,201903,-0.142007,0.004668874034007347
44961,12073,202005,-0.097715,0.01361307007646712
44962,80795,202001,0.057333,0.012142807916954995
44963,47466,201907,0.09534,0.010781484578004185
44964,79859,201908,0.015611,0.01401598492166038
44965,76136,201906,0.039764,0.014840070807592422
44966,85645,202009,-0.051218,0.01931084249895284
44967,90227,201903,-0.054269,0.014731324989635817
44968,85421,201802,-0.117167,-0.007308167889238016
44969,85792,201806,-0.07248,0.016043952829309614
