,permno,date,ret,pred
38352,14983,201910,-0.266589,0.010330749624454624
38353,84621,201807,-0.001139,0.010327728863202578
38354,14919,201903,-0.059246,0.010337165031893903
38355,15788,202010,0.639624,0.01031906343703911
38356,84262,201912,0.016306,0.010329930163475299
38357,14009,201910,0.047267,0.010331675461683723
38358,77660,202107,0.067517,0.010332788759836542
38359,18770,202111,-0.17983,0.010334999924704269
38360,28804,202108,-0.01189,0.010337735849274006
38361,18456,202110,0.037983,0.010335365358479466
38362,59010,202011,0.077635,0.010323779743243961
38363,70420,201801,0.088194,0.010334412254455144
38364,12542,202111,-0.050864,0.010337567490463818
38365,89061,202108,0.024688,0.010333976988514577
38366,89395,202112,0.000943,0.010336931665565407
38367,90401,201812,-0.062793,0.01033496249569546
38368,75470,201906,0.040086,0.010336726933943526
38369,90866,202011,0.1597,0.010338067387025831
38370,19565,202010,-0.11496,0.01033798586279739
38371,84656,201811,0.038277,0.010337518066365037
38372,53640,201802,0.050332,0.01032681450576557
38373,62498,201901,0.105988,0.010337364527012165
38374,90756,202112,0.047491,0.010336996837070329
38375,85926,201905,-0.101244,0.010332627538477452
38376,15073,202107,0.000196,0.010335743307773669
38377,71175,201904,0.099024,0.010337292073573996
38378,91602,201907,0.048452,0.010326874510319588
38379,59248,202007,0.091967,0.010341018710950617
38380,12476,202104,0.095748,0.01033419170306607
38381,20415,202103,0.036501,0.010324620586829453
38382,83728,202112,0.101097,0.010332297935640174
38383,75694,201909,0.021402,0.01033633388340425
38384,14061,201908,0.056588,0.010335126672404904
38385,18727,202110,0.112906,0.01034416347765977
38386,12542,202002,-0.107353,0.010336873580758306
38387,79782,202006,0.072447,0.010337478238408263
38388,18421,202009,0.014388,0.010333280487367223
38389,88863,201806,0.004199,0.010330236102772889
38390,12374,202011,0.109974,0.01032538507510906
38391,14297,201806,0.014916,0.010336200973936054
38392,16964,202104,-0.276853,0.01033667169418499
38393,77462,201905,-0.126168,0.01033832109162222
38394,75182,202109,-0.000835,0.010338473257480284
38395,81734,202101,-0.059403,0.010329169638033509
38396,84621,201808,0.128164,0.010331942552949551
38397,92096,201909,-7.8e-05,0.010337359356603305
38398,75694,201809,0.062133,0.010327696143280421
38399,14641,202004,0.201062,0.010336868665578565
38400,77182,202005,0.031801,0.010333212498468483
38401,12927,202106,0.035844,0.010340555760186597
38402,77918,202111,0.015142,0.010333328194389788
38403,52230,201802,-0.009157,0.010333465968055497
38404,80711,201904,-0.018493,0.01033429499572745
38405,91705,201805,0.007373,0.01033578374698483
38406,88407,201809,-0.033625,0.01033250863313653
38407,15724,202103,0.062131,0.010327550253630765
38408,24440,201810,0.005369,0.010334129996866896
38409,12473,201806,-0.060718,0.010335065163634444
38410,16479,201912,0.023711,0.010333220329203143
38411,88402,202012,0.036362,0.010330558261021559
38412,93101,202011,0.183263,0.010331798692201218
38413,13377,201910,-0.106005,0.010330785868927148
38414,13947,201908,-0.212756,0.010330533223139008
38415,51369,201806,0.004221,0.010329525277200673
38416,32942,202003,-0.138847,0.010337600958926033
38417,16304,202111,-0.031769,0.010338253059165792
38418,90516,202009,-0.050865,0.010334042328613515
38419,85265,201906,-0.055581,0.01033698129911926
38420,18768,202102,0.307297,0.01033274375834895
38421,85414,202004,0.232742,0.010348870707956873
38422,13738,201804,0.023249,0.010339858733691655
38423,89781,201901,0.144209,0.010339340294329112
38425,90038,202009,-0.002057,0.010330598554864552
38426,17341,202002,-0.073097,0.010331311907319968
38427,75182,202110,-0.039362,0.010337182329059504
38428,91531,201805,-0.034662,0.01034134424540395
38429,32803,202002,-0.242431,0.010336576300590943
38430,15108,202112,-0.00785,0.010322437859776164
38431,92096,201910,-0.019588,0.01033518703373319
38432,17977,201811,0.08081,0.010346375185046422
38433,14061,202005,0.045568,0.010334932666296693
38434,92261,201907,0.041743,0.010331652363317002
38435,15789,202003,-0.074364,0.01033407133943322
38436,90756,202103,0.119434,0.01032945884059344
38437,75654,202004,0.308385,0.010337638952297161
38438,40125,201911,0.349115,0.010339340398133985
38439,92261,202102,0.056426,0.010337253119516845
38440,86121,202110,0.005752,0.010338224035070405
38441,13527,201810,-0.124865,0.010328003047680693
38442,63467,201802,0.005907,0.010333349046354561
38443,16865,201906,0.244868,0.010329832791199636
38444,67847,202012,-0.037205,0.010337993537393194
38445,92043,202112,0.07586,0.010334727653950672
38446,75854,202106,0.058602,0.010328237888713052
38447,90090,202101,0.225146,0.010327755722181389
38448,19495,202110,0.120761,0.01033956631787443
38449,32707,201804,0.044922,0.010332531031191451
38450,14414,201810,-0.064371,0.010336841177337408
38451,17700,202004,0.177751,0.010342871796382002
38452,91277,201903,-0.112715,0.010340629740084721
38453,82634,202108,-0.196887,0.010341319483690617
38454,14919,201901,0.028269,0.010335218968097434
38455,77610,201904,0.044161,0.01033184463635265
38456,75694,202003,0.003865,0.01033664547680597
38457,85863,202105,-0.055224,0.01033274855422877
38458,13003,202009,-0.02128,0.010334867053360761
38459,80307,201801,-0.10924,0.010329569247044394
38460,77660,201901,0.042592,0.010336258944530226
38461,20178,202110,-0.128952,0.010324902053527119
38462,16692,202002,-0.071368,0.010336543345743172
38463,84129,202102,0.212279,0.010332716701566162
38464,21564,202108,-0.069331,0.010336011264308982
38465,90175,201901,0.065568,0.010340063990370693
38466,72996,202109,-0.016498,0.010335539508835812
38467,82555,202104,-0.101479,0.010335960824964121
38468,15079,201904,-0.122133,0.0103332394801769
38469,10874,202112,0.072623,0.01033541204462053
38470,15315,201802,0.082926,0.010331505310884148
38471,84207,201911,0.00848,0.010334738212985696
38472,24440,201808,0.01628,0.010332816251762267
38473,92680,202006,0.006182,0.010335313327881403
38474,75470,201904,0.01615,0.01033377704458022
38475,28302,202111,-0.041667,0.010336308372249822
38476,14750,201908,0.071576,0.010331957130363851
38477,91705,201804,-0.007644,0.010335401583235588
38478,84403,201912,0.014128,0.010332488247117577
38479,90516,201802,0.109772,0.010326296558023381
38480,18896,202111,-0.197804,0.010328482960599166
38481,90038,202010,0.025225,0.010333468823518053
38482,88373,201809,-0.027555,0.010332457385547235
38483,79545,201901,0.177317,0.010339721114757588
38484,14926,201903,0.013963,0.010329134200736233
38485,92999,202002,-0.13562,0.01033359839037984
38486,13168,201808,-0.063459,0.010332009853005301
38487,80957,202003,-0.107408,0.010338880150515295
38488,89858,202110,0.012783,0.010335013065140463
38489,14035,202104,0.118566,0.01032772677838844
38490,86121,201910,-0.280845,0.010336872880088343
38491,90558,202111,-0.027317,0.010331828266589464
38492,80683,202109,-0.065012,0.010332503030230611
38493,93145,202104,0.006626,0.01033598318689658
38494,81696,201808,0.120089,0.01033898829244727
38495,16699,202101,-0.003638,0.010330541560818886
38496,75694,202004,0.186584,0.010333470105905912
38497,14641,201902,0.170147,0.010329041694196999
38498,88518,202104,-0.061349,0.010341258461252015
38499,84262,202102,0.213306,0.010336736354222005
38500,14579,201811,0.060463,0.010338785128820367
38501,32707,201806,-0.03947,0.010336639099603388
38502,26470,201808,0.04543,0.010332881341492807
38503,16597,202002,0.001075,0.010323516292135376
38504,77182,202008,-0.009336,0.010337895676180197
38505,88518,202107,-0.172037,0.01032981942029836
38506,51625,202004,-0.060598,0.010341510750648533
38507,14596,202007,0.091714,0.01032791163118224
38508,19930,202111,0.072621,0.010330135398783299
38509,76644,202109,-0.178692,0.010336821496433139
38510,82307,201906,0.295716,0.010344469291522983
38511,88853,201801,0.175218,0.010333012030660029
38512,85992,202102,0.085843,0.010331493974031016
38513,84042,202109,0.118648,0.010334376019244576
38514,75470,201810,-0.131813,0.010333183682683966
38515,75182,201804,-0.084701,0.010336659917933803
38516,89061,202110,0.064503,0.010335915453410649
38517,18421,202010,-0.065427,0.01033302911972288
38518,12542,202001,0.004926,0.010336079693693045
38519,51369,201906,0.136925,0.01033611891560341
38520,19514,202107,0.011922,0.010339022189494377
38521,16964,202108,-0.096032,0.010346424311088934
38522,14239,201801,0.021147,0.010332901148564862
38523,13957,201802,-0.067884,0.010333989103798047
38524,70033,201804,-0.040812,0.010337624849517167
38525,13377,202104,0.368233,0.010334054177439538
38526,84032,202003,-0.47194,0.01033868942048614
38527,51131,201912,0.071204,0.010327444528512671
38528,16496,201807,0.046305,0.010336167701968229
38529,19084,202008,0.063044,0.010328338548272786
38530,80069,202108,-0.031318,0.01033788899881956
38531,13904,201902,0.089382,0.010329400908631589
38532,24440,201811,0.095989,0.010333672432193373
38533,20276,202105,0.006754,0.010341947335011138
38534,81073,201906,0.028054,0.010336233625887498
38535,77191,202108,0.07879,0.01033209918725569
38536,16084,201802,0.039216,0.010334411981897272
38537,17794,202110,0.094313,0.010334208691433784
38538,77129,201807,-0.001177,0.010333380406187608
38539,14414,201904,0.010412,0.010333295086686354
38540,13760,202012,0.111937,0.01032109395800117
38541,12628,202106,0.009499,0.01033651003242055
38542,85945,202009,-0.008055,0.010327135531257864
38543,91702,201804,-0.00588,0.010335478883301106
38544,14229,202104,0.058637,0.010330042369225604
38545,90396,202103,0.032738,0.010332648616281474
38546,79758,202106,-0.045038,0.010336211350546664
38547,57809,201906,0.1249,0.010338197492672797
38548,20471,202105,-0.207835,0.010335670226324615
38549,90558,201805,0.0739,0.010335766888572847
38550,13586,202002,-0.08246,0.010336554812603324
38551,13657,202001,0.003653,0.010335500051732402
38552,93369,202103,-0.107091,0.010327058095570921
38553,84392,201810,-0.039197,0.010335628618929555
38554,90386,201912,0.138583,0.01033595420591462
38555,79637,202007,0.18312,0.01034132055984741
38556,93263,202111,-0.291235,0.010327375368774821
38557,85082,202109,-0.07062,0.01033236899718274
38558,89134,201907,-0.109162,0.010334026530317104
38559,89509,201902,-0.043138,0.010329591886081336
38560,90038,202003,-0.136827,0.01033787404856713
38561,92096,201902,0.11232,0.010336767113777377
38562,76185,201901,0.018136,0.010338250210130375
38563,17226,201912,-0.062733,0.010336077405619778
38564,77182,201911,-0.0298,0.010335963543116986
38565,14252,201811,0.021965,0.01033585967847177
38566,64282,201907,-0.005747,0.010331531904700323
38567,90708,202008,-0.046953,0.010327630013229528
38568,89900,202010,-0.060117,0.010327225677890286
38569,13604,201805,-0.122,0.010335367711564049
38570,39571,201902,0.083776,0.010332635067866218
38571,13169,202005,0.213528,0.010329474774203444
38572,16693,202108,0.045411,0.010333108334904141
38573,16084,201812,-0.046414,0.01033146825886369
38574,14811,202008,0.099887,0.010333503651126346
38575,21742,202112,0.01575,0.01033536532749566
38576,77129,201809,-0.021625,0.01033374749524885
38577,83879,202003,-0.375687,0.01033767561926541
38578,18727,202106,0.082722,0.01033940394438654
38579,83779,202003,-0.212597,0.01033174513247248
38580,83906,202106,-0.089231,0.010335175232350832
38581,19565,202008,0.175095,0.01033395264498966
38582,93148,201812,0.016555,0.010335468188294311
38583,91702,201909,-0.003498,0.010334462184148185
38584,17334,202007,0.102222,0.010334651304273685
38585,21742,202107,0.01752,0.010337962176126812
38586,15397,202109,-0.063897,0.010329578747982685
38587,89382,201909,-0.010743,0.010332044622903817
38588,80957,201904,0.169288,0.010333211479870087
38589,13141,201807,0.041043,0.01033596599295761
38590,88853,201808,0.124293,0.010335766259718673
38591,87445,201806,-0.011913,0.010333139177646866
38592,85763,201806,0.002381,0.010334141499467337
38593,11533,201903,0.096078,0.010331474713016505
38594,13003,201807,0.025538,0.010333554103671204
38595,88490,202108,0.073374,0.010336229957158301
38596,88490,202112,0.135493,0.010330195580137848
38597,16140,201901,0.246585,0.01033474364448408
38598,92999,202112,-0.007212,0.01033697812230523
38599,13527,201906,-0.067661,0.010337405668133624
38600,84403,202002,-0.110309,0.010335759871609979
38601,14245,202106,0.133029,0.010334719140104844
38602,16699,202102,0.128524,0.010333647907264388
38603,13657,202006,0.006823,0.010335417098397344
38604,89002,201906,0.019127,0.010341818501855653
38605,13046,201810,-0.058365,0.010329614955904605
38606,13983,201909,0.113613,0.010340512515633442
38607,86949,202108,-0.060544,0.010330924338943344
38608,49015,202008,-0.032734,0.010336027088311767
38609,76081,201802,-0.056052,0.010334485739441481
38610,84403,202103,0.05612,0.010331852433520507
38611,90300,202112,0.107267,0.010336341010845167
38612,32678,201907,0.021971,0.010326609928979128
38613,14926,201904,0.025502,0.010334941373968653
38614,76795,201805,0.138545,0.010336325653851465
38615,29209,201905,-0.258549,0.010330843709255114
38616,75182,202102,0.014742,0.010329110300560867
38617,83879,202101,-0.02932,0.010331721013526347
38618,93148,201809,-0.006033,0.010335482555974284
38619,15079,202012,0.118004,0.010330119132256963
38620,21297,202109,-0.05365,0.01033572382320574
38621,93101,201910,-0.001103,0.010334259989135982
38622,76221,202010,-0.059944,0.010330505453052443
38623,12400,202012,0.148177,0.010327943564497368
38624,90401,201806,-0.002962,0.010333030836352784
38625,15052,201903,0.041885,0.01033499868647202
38626,82581,202004,0.079968,0.010342374444257077
38627,20471,202104,-0.034306,0.010337911688996549
38628,52716,201909,-0.020802,0.010333972416532673
38629,85945,202001,0.074835,0.0103389298937924
38630,52230,201804,0.049404,0.010335109557804128
38631,92188,201804,-0.036453,0.010337880461518427
38632,90178,201906,0.074645,0.010342535072278823
38633,25129,201912,0.068134,0.010332699738266251
38634,17929,202009,-0.035332,0.010334340583861564
38635,91602,202109,0.071945,0.01033647237087339
38636,91702,201803,0.001866,0.010335806881323179
38637,84828,201901,-0.004766,0.010341529417172557
38638,83728,202108,0.026459,0.010333516409993694
38639,91975,202011,0.157226,0.010331864537004357
38640,64282,201903,0.055088,0.010337428049950487
38641,91668,201910,-0.009735,0.010331269957823828
38642,91983,202102,0.228035,0.010329448256774051
38643,17342,202008,-0.069451,0.010331498097845813
38644,47466,202009,-0.012463,0.010335877200801015
38645,20923,202107,-0.074341,0.010337554928568039
38646,28302,201903,0.084351,0.010333994509743935
38647,16496,201903,-0.084175,0.01033352512469909
38648,13936,201912,0.084468,0.010331003368253648
38649,75182,201803,0.00465,0.010335502146485986
38650,92648,202112,-0.010121,0.01033754113629977
38651,28804,201906,0.09811,0.010338954016014026
38652,79133,202007,0.03197,0.010334605005714762
38653,13604,201804,0.003466,0.010335283228651123
38654,21020,202012,0.116065,0.010326665718916283
38655,85645,201811,0.032417,0.010336852636093023
38656,13739,201903,0.025081,0.0103328110934656
38657,18183,202012,-0.346591,0.010330360794092565
38658,79265,201912,-0.027819,0.01033334109574755
38659,17334,201912,-0.001972,0.010333977222791063
38660,13818,201805,0.058609,0.01033038104494404
38661,32942,201803,-0.070736,0.010335396171015096
38662,38659,201912,0.020423,0.010332843074240873
38663,14608,201809,0.004213,0.010334603356835148
38664,16084,201803,-0.018568,0.010333018409486416
38665,61313,201812,-0.222341,0.010330491388151904
38666,13085,202104,0.019807,0.010333471756333763
38667,90401,201808,0.036202,0.01033366079109522
38669,90175,202006,-0.019794,0.010331403585740678
38670,89858,202108,-0.067932,0.010338982363683675
38671,28804,202109,0.021974,0.010338814228715243
38672,92050,201907,0.029821,0.010326095371035064
38673,90569,202007,-0.04024,0.010331093346785161
38674,14608,201810,-0.054831,0.010335735229440863
38675,76712,201803,0.045998,0.010337527544091982
38676,14970,201907,0.048088,0.010329763093421837
38677,86719,202101,0.182015,0.010327995123782832
38678,85645,201809,0.044672,0.010336032981276971
38679,86979,202012,0.033992,0.010332873599876108
38680,88439,202003,-0.160353,0.010332411189965052
38681,13168,201902,-0.073371,0.010336322771850944
38682,12570,202103,0.098216,0.010330484795596478
38683,89462,201908,-0.029303,0.010332674249449404
38684,17334,202001,0.032886,0.010335669343535471
38685,13823,202003,-0.506127,0.010338552771669651
38686,14579,201901,0.210617,0.010334514753734708
38687,15490,202101,-0.010549,0.010330651908925828
38688,88159,201904,-0.17395,0.010323445263829669
38689,13978,202008,-0.023188,0.010326769909362807
38690,83879,201912,0.081386,0.010333630537935182
38691,32678,202101,-0.110121,0.010329639549021833
38692,86121,202106,0.021018,0.010335717036136631
38693,88863,201808,0.281266,0.010334696941033684
38694,16093,202108,0.022022,0.010338167633331594
38695,15073,202106,-0.000392,0.010335760526482607
38696,93350,202109,-0.267454,0.010333239269143923
38697,16084,201801,0.006264,0.010331672003954503
38698,40125,202102,-0.105674,0.010330456379109969
38699,63467,201801,0.019821,0.010333494590438776
38700,90312,202003,-0.316807,0.010337639270952409
38701,75470,202101,0.052746,0.010333255703016825
38702,79265,201807,0.127574,0.01033653725650709
38703,59504,201910,-0.034901,0.010329380823135042
38704,13181,201811,0.044847,0.01033818493853838
38705,17907,202107,-0.342746,0.010320383894269924
38706,89353,201801,-0.066249,0.010333589636430777
38707,64282,201908,-0.352216,0.010337627452709901
38708,11752,202104,-0.01799,0.010338548932692298
38709,12542,201911,-0.027282,0.010339287230293308
38710,17307,201806,0.079117,0.010333260321252941
38711,16496,201812,-0.084157,0.010335830613369425
38712,79265,201905,-0.083868,0.010329486864440315
38713,89382,202005,0.095273,0.010330730870142336
38714,85926,201904,0.012158,0.010333519728859816
38715,86776,201812,-0.034483,0.010333711655871854
38716,14547,202008,0.105481,0.01033646346516255
38717,77129,201902,0.034098,0.010331671995840494
38718,18135,202002,0.143609,0.010339074613721898
38719,79133,201912,0.031217,0.010336409005887514
38720,86072,201807,0.050026,0.010333298014851429
38721,14329,201901,0.137384,0.010342867446905468
38722,16381,202103,-0.125947,0.010334743625118865
38723,64194,202112,0.136523,0.01033599472700899
38724,92680,202007,0.063566,0.010336784708469085
38725,84621,202004,0.124621,0.01033201383348144
38726,85246,201910,0.053646,0.010334520338484017
38727,84392,202005,-0.082557,0.010337560045974036
38728,79824,202106,-0.021251,0.01033209609991535
38729,80691,201904,0.025196,0.01033338981525886
38730,88893,201908,-0.025838,0.010336318932830341
38731,88196,201801,0.168877,0.010333206399361866
38732,14564,201806,0.034462,0.010328862899963947
38733,76082,201909,0.026285,0.010340721964574048
38734,16155,201901,0.058047,0.01033675207917364
38735,85926,201804,0.024772,0.010335545611458252
38736,90436,202105,-0.170971,0.010326530731808984
38737,19575,202009,-0.292869,0.010333586066030256
38738,85072,201811,-0.140498,0.010337174782283014
38739,84403,202110,-0.002208,0.010338952433069768
38740,75418,201906,0.036048,0.010338680544048656
38741,18736,202109,0.027297,0.010339746330005372
38742,64194,202007,0.091161,0.010335930387869471
38743,15349,201801,0.030855,0.010335011683874278
38744,61567,201909,-0.024005,0.01033297965122864
38745,85863,201908,-0.112757,0.010331820376009724
38746,85945,202010,0.054591,0.01033067190041656
38747,89395,202110,0.026467,0.010339931734014138
38748,15395,201910,0.056324,0.010334159501085948
38749,93148,201810,-0.005688,0.010335912237974261
38750,88281,202005,0.241861,0.010329434026860543
38751,11992,202001,-0.096581,0.010332669053612825
38752,84828,201902,0.049859,0.010336122491910689
38753,17987,202103,-0.044434,0.010333585084223267
38754,81073,201802,-0.057741,0.01033631617095854
38755,18771,202107,-0.057726,0.010336204543554647
38756,79133,201906,0.097731,0.01033450909649123
38757,52716,201912,0.060908,0.010332388572736126
38758,52230,201908,-0.10975,0.010331360126990319
38759,79026,202108,0.132939,0.010337332327987198
38760,77857,202110,-0.020027,0.010340077171432765
38761,20415,201811,0.023521,0.01033590324447858
38762,28302,201811,0.033196,0.010335245425167975
38763,30940,201810,-0.160724,0.010332736238495005
38764,12473,202103,0.115046,0.010334862413673132
38765,88182,201811,0.128235,0.010337190889927995
38766,29209,201802,0.002951,0.010334670254448322
38767,18579,202004,0.345877,0.010341974936468918
38768,13983,202107,-0.065311,0.01033552795409077
38769,29209,201803,-0.055896,0.01033519438297645
38770,18453,202102,-0.170336,0.010324061503230678
38771,12591,201808,-0.015211,0.010331519543135902
38772,17700,201904,0.036062,0.01033308537700092
38773,16917,201803,-0.011543,0.010335972533559182
38774,52337,202107,0.072399,0.010336905495220174
38775,91673,201802,-0.073707,0.010333197473966991
38776,15079,201810,-0.120882,0.010330714185005637
38777,17226,202006,0.022403,0.010330852068645873
38778,76712,201801,0.079409,0.010335299877651942
38779,17342,202101,0.019829,0.010332201741265503
38780,72304,202107,-0.16118,0.010328254068052763
38781,15724,202110,-0.026474,0.010340077195978287
38782,89462,201907,0.003723,0.010329427900849788
38783,32678,202110,0.057026,0.010334546214585544
38784,13586,201902,0.032775,0.010331816377438914
38785,79686,202012,0.126439,0.01033068002121967
38786,86979,202005,0.132407,0.010332455094239575
38787,79133,202006,0.005297,0.010333780030303564
38788,32942,201910,0.078387,0.010334098351964258
38789,13760,202102,0.305077,0.010332578773291863
38790,14811,201808,0.048511,0.010335679418795865
38791,18087,202108,-0.120188,0.010347653893109907
38792,47466,202106,0.017048,0.010335871220508212
38793,65402,202010,-0.016098,0.010331424646618992
38794,81696,202005,0.265241,0.010329791180768311
38795,27334,202009,-0.065521,0.010331822885650807
38796,93374,201912,-0.076705,0.010332699088636153
38797,86776,201912,0.049847,0.01033382252374084
38798,59396,201910,-0.052185,0.010331650465898984
38799,89462,201912,-0.01363,0.010332729772949915
38800,82515,201906,0.06241,0.010334685512758813
38801,14252,201804,0.023902,0.010335512276813416
38802,52337,202106,0.001196,0.010329084919043757
38803,14785,202011,0.044682,0.010329641248968688
38804,90401,202101,0.024275,0.01033147847904342
38805,91112,202001,0.042745,0.010330020336373993
38806,32707,201809,0.048803,0.010334533702479614
38807,19178,202008,-0.01791,0.010334298614650437
38808,17362,202010,0.093888,0.010332825906597643
38809,12981,201909,0.071289,0.010337307225712177
38810,13315,202010,0.368286,0.010338628305197425
38811,19514,202105,0.037217,0.010339977141579457
38812,47466,202012,0.206479,0.010331548166258663
38813,28388,202101,0.079004,0.010336340155994023
38814,80957,202006,-0.019216,0.010333857216316465
38815,16968,201909,-0.208982,0.010331601658003245
38816,59504,201903,0.153503,0.010332660169005133
38817,76644,202108,0.010574,0.01033597897701507
38818,77129,202102,0.110236,0.01032836902205424
38819,16496,201802,-0.058812,0.010335298605692846
38820,87034,202005,0.14549,0.010334731371695252
38821,70033,201808,-0.006295,0.010336192463875465
38822,85763,201809,-0.018699,0.010333367792249346
38823,64194,202103,0.032816,0.010339676318076727
38824,77182,202009,-0.12218,0.010336784143743881
38825,13604,201803,0.007537,0.010337542118012919
38826,79210,202102,0.170205,0.010335645099264629
38827,93369,202105,-0.151393,0.010331160489102986
38828,32942,201909,0.001983,0.01033400637315435
38829,90038,202103,0.150544,0.010336849699754508
38830,70228,201802,-0.059038,0.010335973572383556
38831,88159,202008,-0.037679,0.0103347627762775
38832,25129,201808,0.063772,0.010333176503860326
38833,19230,202109,0.117247,0.010342166515863805
38834,76655,201801,0.084533,0.010324396199795275
38835,52716,202002,-0.098037,0.010335954544132987
38836,89462,202003,-0.526292,0.010337742104228848
38837,15053,202001,-0.052303,0.010334581961021532
38838,16304,202112,-0.040939,0.010337881980848023
38839,86979,202010,-0.082791,0.010338434893161063
38840,14075,202005,-0.076674,0.010330102529292479
38841,90454,201809,-0.059688,0.010334034828471806
38842,91668,201811,0.064395,0.010338503450111135
38843,13957,201805,0.052183,0.010334068337997762
38844,15627,202103,-0.102102,0.010325994734185431
38845,84656,201903,-0.10121,0.010334067187953978
38846,16699,202012,0.025347,0.010324391272423883
38847,17223,202105,0.123913,0.010332151976900055
38848,16093,202104,0.015239,0.010336073527412887
38849,84656,201912,0.032917,0.010331138617197262
38850,91975,202003,-0.335781,0.010336622056075828
38851,93148,201811,0.008968,0.010335893080215146
38852,89382,201910,0.124798,0.010332121328227759
38853,84129,202101,0.016114,0.010329574545040228
38854,18213,202003,-0.454249,0.010335618307694555
38855,18213,202001,0.088995,0.010335716731729531
38856,61516,201807,0.062764,0.010333368217698537
38857,15729,202110,0.067568,0.01033751281438454
38858,77610,202007,0.165954,0.01033512894096394
38859,13181,201807,-0.029061,0.01033549628043728
38860,93145,202103,-0.011753,0.010336086413843436
38861,80711,202003,-0.265259,0.01033838425493162
38862,91705,201811,0.008234,0.010334907452387037
38863,20178,202112,-0.225725,0.010328368181030563
38864,16693,202110,0.125091,0.010336258748850616
38865,17362,201904,-0.075669,0.010340367076808413
38866,93174,201806,0.045101,0.010334818378122857
38867,91668,201911,0.058162,0.010336898930440475
38868,91705,201903,0.015536,0.010334529389376143
38869,93101,201911,0.021567,0.010336554783077073
38870,52230,202101,0.080346,0.01033479800622668
38871,72996,202110,0.072248,0.01033754006923151
38872,80711,201905,0.019854,0.010335420710559366
38873,13188,202109,-0.015638,0.01033254597375981
38874,52716,201908,0.009752,0.010333059007385917
38875,60580,201907,0.08849,0.010332835855404433
38876,85863,201904,-0.040411,0.010334436852753738
38877,82759,202007,0.080814,0.010331344507271703
38878,61313,202110,0.045288,0.010341250416051136
38879,57809,201811,-0.018423,0.010337520969129033
38880,85945,201905,0.098736,0.010329576711609998
38881,87445,201807,0.102281,0.010335948949351283
38882,14750,201802,-0.025797,0.01033359287136101
38883,13527,202001,-0.1145,0.010331067000723764
38884,19413,202008,-0.072005,0.010337664771906892
38885,14335,201808,0.049805,0.010335699237258944
38886,18743,202009,0.055152,0.010333526151218887
38887,89134,202109,0.211299,0.010336935568455044
38888,84042,202108,0.02009,0.010329031738608442
38889,89468,201801,-0.032556,0.010335137771166522
38890,14763,201911,0.068654,0.010333119395999025
38891,13315,202004,0.022465,0.01032692809337679
38892,14811,201904,0.107275,0.01033115648009814
38893,14176,202012,0.083595,0.01033218415338074
38894,85763,201807,-0.014619,0.01033522488177138
38895,52337,202110,0.078567,0.010340815907443792
38896,15336,202106,0.055745,0.010335076882090215
38897,79824,202112,0.021434,0.010337110759840047
38898,79265,201802,-0.038079,0.010330631560445053
38899,85945,202003,-0.276576,0.010337045272156759
38900,88407,201810,-0.111183,0.010335652135033546
38901,12623,202112,0.051997,0.010341471724578603
38902,20895,202105,-0.002342,0.010332737622464575
38903,81073,201902,0.06047,0.010332833539554592
38904,14567,201907,-0.132838,0.010323620948134814
38905,88661,202002,-0.090027,0.01033740993749402
38906,15349,201807,-0.056146,0.010338208687150987
38907,60580,202007,0.07552,0.010339053264599855
38908,12314,202108,0.037864,0.010333215301931981
38909,13586,202008,0.053442,0.010332153736775077
38910,88373,202101,-0.034213,0.010330831235285283
38911,92778,201806,0.289833,0.010338094754110114
38912,49015,202007,0.02392,0.010338008591108333
38913,71175,201907,-0.039195,0.010331725762316134
38914,77610,202005,-0.023448,0.0103313254673356
38915,18141,201912,-0.02819,0.010330810388244073
38916,25129,202006,-0.062608,0.010334314117637727
38917,32942,201907,-0.003988,0.010329854706945989
38918,92096,201911,0.202897,0.010335112384439175
38919,13936,202103,0.057423,0.010327231499470596
38920,27983,201809,-0.022613,0.010333342004088995
38921,13957,201812,-0.059649,0.010333935626940714
38922,15336,202105,0.000863,0.010332509915368859
38923,68196,202011,0.073245,0.010336851280222605
38924,28302,201902,0.020384,0.010334139461850588
38925,17226,201910,0.081468,0.010333547891304662
38926,85926,202101,-0.076873,0.010333246926557392
38927,92096,201906,0.135484,0.010337293218859324
38928,17223,201810,-0.175719,0.010332303063871446
38929,59504,202102,-0.040766,0.010330082821055617
38930,92672,201803,-0.083351,0.010337980232229173
38931,14828,201806,0.025149,0.010332086895623377
38932,81073,201912,0.038927,0.010338847467408855
38933,12473,202101,-0.04352,0.010335754137767363
38934,18135,201906,0.122919,0.010323022286627426
38935,85926,201808,-0.089857,0.01033575655022387
38936,13752,202004,0.136032,0.01033663545413906
38937,76082,202001,-0.184951,0.010334440347309697
38938,16496,202009,-0.067834,0.010332374573237532
38939,47466,202010,-0.071746,0.010333060980921994
38940,14567,201812,-0.018904,0.010338912537263106
38941,15490,202102,-0.040512,0.010334937584961068
38942,14061,201905,0.017932,0.01033264708063434
38943,79686,202011,0.004815,0.010324828053584187
38944,84519,202005,0.194811,0.010328065096923286
38945,79758,202110,0.00822,0.010336477044728653
38946,79026,202012,0.086105,0.010326482608597903
38947,84392,201902,0.046125,0.010331426015977361
38948,27983,201903,0.043042,0.01033162397243027
38949,70033,201809,0.071563,0.010336641187378093
38950,85926,202104,0.078132,0.01033428977578423
